"sim","rank","abund","nparts","s0","n0"
2730,6,1,"3193032",21,91
2730,7,1,"3193032",21,91
2730,8,1,"3193032",21,91
2730,9,1,"3193032",21,91
2730,10,1,"3193032",21,91
2730,11,1,"3193032",21,91
2730,12,1,"3193032",21,91
2730,13,1,"3193032",21,91
2730,14,2,"3193032",21,91
2730,15,2,"3193032",21,91
2730,16,2,"3193032",21,91
2730,17,7,"3193032",21,91
2730,18,8,"3193032",21,91
2730,19,10,"3193032",21,91
2730,20,13,"3193032",21,91
2730,21,34,"3193032",21,91
2731,1,1,"3193032",21,91
2731,2,1,"3193032",21,91
2731,3,1,"3193032",21,91
2731,4,1,"3193032",21,91
2731,5,1,"3193032",21,91
2731,6,1,"3193032",21,91
2731,7,1,"3193032",21,91
2731,8,1,"3193032",21,91
2731,9,1,"3193032",21,91
2731,10,3,"3193032",21,91
2731,11,3,"3193032",21,91
2731,12,3,"3193032",21,91
2731,13,6,"3193032",21,91
2731,14,6,"3193032",21,91
2731,15,6,"3193032",21,91
2731,16,6,"3193032",21,91
2731,17,6,"3193032",21,91
2731,18,7,"3193032",21,91
2731,19,10,"3193032",21,91
2731,20,11,"3193032",21,91
2731,21,15,"3193032",21,91
2732,1,1,"3193032",21,91
2732,2,1,"3193032",21,91
2732,3,1,"3193032",21,91
2732,4,1,"3193032",21,91
2732,5,1,"3193032",21,91
2732,6,1,"3193032",21,91
2732,7,1,"3193032",21,91
2732,8,2,"3193032",21,91
2732,9,2,"3193032",21,91
2732,10,2,"3193032",21,91
2732,11,2,"3193032",21,91
2732,12,3,"3193032",21,91
2732,13,3,"3193032",21,91
2732,14,4,"3193032",21,91
2732,15,4,"3193032",21,91
2732,16,4,"3193032",21,91
2732,17,4,"3193032",21,91
2732,18,9,"3193032",21,91
2732,19,14,"3193032",21,91
2732,20,14,"3193032",21,91
2732,21,17,"3193032",21,91
2733,1,1,"3193032",21,91
2733,2,1,"3193032",21,91
2733,3,1,"3193032",21,91
2733,4,1,"3193032",21,91
2733,5,1,"3193032",21,91
2733,6,1,"3193032",21,91
2733,7,1,"3193032",21,91
2733,8,1,"3193032",21,91
2733,9,1,"3193032",21,91
2733,10,1,"3193032",21,91
2733,11,1,"3193032",21,91
2733,12,1,"3193032",21,91
2733,13,1,"3193032",21,91
2733,14,3,"3193032",21,91
2733,15,3,"3193032",21,91
2733,16,3,"3193032",21,91
2733,17,3,"3193032",21,91
2733,18,7,"3193032",21,91
2733,19,8,"3193032",21,91
2733,20,15,"3193032",21,91
2733,21,36,"3193032",21,91
2734,1,1,"3193032",21,91
2734,2,1,"3193032",21,91
2734,3,1,"3193032",21,91
2734,4,1,"3193032",21,91
2734,5,1,"3193032",21,91
2734,6,2,"3193032",21,91
2734,7,2,"3193032",21,91
2734,8,2,"3193032",21,91
2734,9,2,"3193032",21,91
2734,10,2,"3193032",21,91
2734,11,2,"3193032",21,91
2734,12,2,"3193032",21,91
2734,13,3,"3193032",21,91
2734,14,5,"3193032",21,91
2734,15,5,"3193032",21,91
2734,16,5,"3193032",21,91
2734,17,6,"3193032",21,91
2734,18,7,"3193032",21,91
2734,19,9,"3193032",21,91
2734,20,16,"3193032",21,91
2734,21,16,"3193032",21,91
2735,1,1,"3193032",21,91
2735,2,1,"3193032",21,91
2735,3,1,"3193032",21,91
2735,4,1,"3193032",21,91
2735,5,1,"3193032",21,91
2735,6,1,"3193032",21,91
2735,7,2,"3193032",21,91
2735,8,2,"3193032",21,91
2735,9,2,"3193032",21,91
2735,10,2,"3193032",21,91
2735,11,2,"3193032",21,91
2735,12,2,"3193032",21,91
2735,13,3,"3193032",21,91
2735,14,3,"3193032",21,91
2735,15,3,"3193032",21,91
2735,16,7,"3193032",21,91
2735,17,9,"3193032",21,91
2735,18,10,"3193032",21,91
2735,19,11,"3193032",21,91
2735,20,12,"3193032",21,91
2735,21,15,"3193032",21,91
2736,1,1,"3193032",21,91
2736,2,1,"3193032",21,91
2736,3,1,"3193032",21,91
2736,4,1,"3193032",21,91
2736,5,1,"3193032",21,91
2736,6,1,"3193032",21,91
2736,7,1,"3193032",21,91
2736,8,1,"3193032",21,91
2736,9,1,"3193032",21,91
2736,10,2,"3193032",21,91
2736,11,2,"3193032",21,91
2736,12,2,"3193032",21,91
2736,13,2,"3193032",21,91
2736,14,2,"3193032",21,91
2736,15,4,"3193032",21,91
2736,16,5,"3193032",21,91
2736,17,7,"3193032",21,91
2736,18,9,"3193032",21,91
2736,19,13,"3193032",21,91
2736,20,15,"3193032",21,91
2736,21,19,"3193032",21,91
2737,1,1,"3193032",21,91
2737,2,1,"3193032",21,91
2737,3,1,"3193032",21,91
2737,4,1,"3193032",21,91
2737,5,1,"3193032",21,91
2737,6,1,"3193032",21,91
2737,7,1,"3193032",21,91
2737,8,1,"3193032",21,91
2737,9,1,"3193032",21,91
2737,10,2,"3193032",21,91
2737,11,2,"3193032",21,91
2737,12,2,"3193032",21,91
2737,13,3,"3193032",21,91
2737,14,6,"3193032",21,91
2737,15,6,"3193032",21,91
2737,16,6,"3193032",21,91
2737,17,9,"3193032",21,91
2737,18,9,"3193032",21,91
2737,19,9,"3193032",21,91
2737,20,10,"3193032",21,91
2737,21,18,"3193032",21,91
2738,1,1,"3193032",21,91
2738,2,1,"3193032",21,91
2738,3,1,"3193032",21,91
2738,4,1,"3193032",21,91
2738,5,2,"3193032",21,91
2738,6,2,"3193032",21,91
2738,7,2,"3193032",21,91
2738,8,2,"3193032",21,91
2738,9,2,"3193032",21,91
2738,10,2,"3193032",21,91
2738,11,2,"3193032",21,91
2738,12,2,"3193032",21,91
2738,13,3,"3193032",21,91
2738,14,6,"3193032",21,91
2738,15,6,"3193032",21,91
2738,16,8,"3193032",21,91
2738,17,9,"3193032",21,91
2738,18,9,"3193032",21,91
2738,19,10,"3193032",21,91
2738,20,10,"3193032",21,91
2738,21,10,"3193032",21,91
2739,1,1,"3193032",21,91
2739,2,1,"3193032",21,91
2739,3,1,"3193032",21,91
2739,4,1,"3193032",21,91
2739,5,1,"3193032",21,91
2739,6,1,"3193032",21,91
2739,7,1,"3193032",21,91
2739,8,1,"3193032",21,91
2739,9,1,"3193032",21,91
2739,10,1,"3193032",21,91
2739,11,1,"3193032",21,91
2739,12,1,"3193032",21,91
2739,13,2,"3193032",21,91
2739,14,2,"3193032",21,91
2739,15,2,"3193032",21,91
2739,16,3,"3193032",21,91
2739,17,6,"3193032",21,91
2739,18,12,"3193032",21,91
2739,19,13,"3193032",21,91
2739,20,13,"3193032",21,91
2739,21,26,"3193032",21,91
2740,1,1,"3193032",21,91
2740,2,1,"3193032",21,91
2740,3,1,"3193032",21,91
2740,4,1,"3193032",21,91
2740,5,1,"3193032",21,91
2740,6,1,"3193032",21,91
2740,7,1,"3193032",21,91
2740,8,1,"3193032",21,91
2740,9,1,"3193032",21,91
2740,10,1,"3193032",21,91
2740,11,2,"3193032",21,91
2740,12,2,"3193032",21,91
2740,13,2,"3193032",21,91
2740,14,2,"3193032",21,91
2740,15,6,"3193032",21,91
2740,16,6,"3193032",21,91
2740,17,7,"3193032",21,91
2740,18,10,"3193032",21,91
2740,19,12,"3193032",21,91
2740,20,12,"3193032",21,91
2740,21,20,"3193032",21,91
2741,1,1,"3193032",21,91
2741,2,1,"3193032",21,91
2741,3,1,"3193032",21,91
2741,4,2,"3193032",21,91
2741,5,2,"3193032",21,91
2741,6,2,"3193032",21,91
2741,7,2,"3193032",21,91
2741,8,2,"3193032",21,91
2741,9,2,"3193032",21,91
2741,10,2,"3193032",21,91
2741,11,2,"3193032",21,91
2741,12,2,"3193032",21,91
2741,13,2,"3193032",21,91
2741,14,2,"3193032",21,91
2741,15,2,"3193032",21,91
2741,16,2,"3193032",21,91
2741,17,5,"3193032",21,91
2741,18,6,"3193032",21,91
2741,19,9,"3193032",21,91
2741,20,21,"3193032",21,91
2741,21,21,"3193032",21,91
2742,1,1,"3193032",21,91
2742,2,1,"3193032",21,91
2742,3,1,"3193032",21,91
2742,4,1,"3193032",21,91
2742,5,1,"3193032",21,91
2742,6,1,"3193032",21,91
2742,7,1,"3193032",21,91
2742,8,1,"3193032",21,91
2742,9,1,"3193032",21,91
2742,10,1,"3193032",21,91
2742,11,1,"3193032",21,91
2742,12,1,"3193032",21,91
2742,13,2,"3193032",21,91
2742,14,2,"3193032",21,91
2742,15,3,"3193032",21,91
2742,16,3,"3193032",21,91
2742,17,3,"3193032",21,91
2742,18,8,"3193032",21,91
2742,19,10,"3193032",21,91
2742,20,21,"3193032",21,91
2742,21,27,"3193032",21,91
2743,1,1,"3193032",21,91
2743,2,1,"3193032",21,91
2743,3,1,"3193032",21,91
2743,4,1,"3193032",21,91
2743,5,1,"3193032",21,91
2743,6,1,"3193032",21,91
2743,7,1,"3193032",21,91
2743,8,1,"3193032",21,91
2743,9,1,"3193032",21,91
2743,10,1,"3193032",21,91
2743,11,1,"3193032",21,91
2743,12,2,"3193032",21,91
2743,13,2,"3193032",21,91
2743,14,3,"3193032",21,91
2743,15,5,"3193032",21,91
2743,16,7,"3193032",21,91
2743,17,8,"3193032",21,91
2743,18,8,"3193032",21,91
2743,19,14,"3193032",21,91
2743,20,15,"3193032",21,91
2743,21,16,"3193032",21,91
2744,1,1,"3193032",21,91
2744,2,1,"3193032",21,91
2744,3,1,"3193032",21,91
2744,4,1,"3193032",21,91
2744,5,1,"3193032",21,91
2744,6,1,"3193032",21,91
2744,7,1,"3193032",21,91
2744,8,1,"3193032",21,91
2744,9,1,"3193032",21,91
2744,10,2,"3193032",21,91
2744,11,2,"3193032",21,91
2744,12,3,"3193032",21,91
2744,13,3,"3193032",21,91
2744,14,3,"3193032",21,91
2744,15,3,"3193032",21,91
2744,16,4,"3193032",21,91
2744,17,6,"3193032",21,91
2744,18,6,"3193032",21,91
2744,19,10,"3193032",21,91
2744,20,11,"3193032",21,91
2744,21,29,"3193032",21,91
2745,1,1,"3193032",21,91
2745,2,1,"3193032",21,91
2745,3,1,"3193032",21,91
2745,4,3,"3193032",21,91
2745,5,3,"3193032",21,91
2745,6,3,"3193032",21,91
2745,7,3,"3193032",21,91
2745,8,3,"3193032",21,91
2745,9,3,"3193032",21,91
2745,10,4,"3193032",21,91
2745,11,4,"3193032",21,91
2745,12,4,"3193032",21,91
2745,13,4,"3193032",21,91
2745,14,4,"3193032",21,91
2745,15,4,"3193032",21,91
2745,16,5,"3193032",21,91
2745,17,5,"3193032",21,91
2745,18,6,"3193032",21,91
2745,19,10,"3193032",21,91
2745,20,10,"3193032",21,91
2745,21,10,"3193032",21,91
2746,1,1,"3193032",21,91
2746,2,1,"3193032",21,91
2746,3,1,"3193032",21,91
2746,4,1,"3193032",21,91
2746,5,1,"3193032",21,91
2746,6,1,"3193032",21,91
2746,7,1,"3193032",21,91
2746,8,2,"3193032",21,91
2746,9,2,"3193032",21,91
2746,10,2,"3193032",21,91
2746,11,2,"3193032",21,91
2746,12,4,"3193032",21,91
2746,13,4,"3193032",21,91
2746,14,4,"3193032",21,91
2746,15,4,"3193032",21,91
2746,16,5,"3193032",21,91
2746,17,6,"3193032",21,91
2746,18,8,"3193032",21,91
2746,19,8,"3193032",21,91
2746,20,16,"3193032",21,91
2746,21,17,"3193032",21,91
2747,1,1,"3193032",21,91
2747,2,1,"3193032",21,91
2747,3,1,"3193032",21,91
2747,4,1,"3193032",21,91
2747,5,1,"3193032",21,91
2747,6,1,"3193032",21,91
2747,7,1,"3193032",21,91
2747,8,1,"3193032",21,91
2747,9,1,"3193032",21,91
2747,10,1,"3193032",21,91
2747,11,2,"3193032",21,91
2747,12,2,"3193032",21,91
2747,13,3,"3193032",21,91
2747,14,5,"3193032",21,91
2747,15,5,"3193032",21,91
2747,16,6,"3193032",21,91
2747,17,6,"3193032",21,91
2747,18,9,"3193032",21,91
2747,19,10,"3193032",21,91
2747,20,13,"3193032",21,91
2747,21,20,"3193032",21,91
2748,1,1,"3193032",21,91
2748,2,1,"3193032",21,91
2748,3,1,"3193032",21,91
2748,4,1,"3193032",21,91
2748,5,1,"3193032",21,91
2748,6,1,"3193032",21,91
2748,7,1,"3193032",21,91
2748,8,2,"3193032",21,91
2748,9,4,"3193032",21,91
2748,10,4,"3193032",21,91
2748,11,4,"3193032",21,91
2748,12,5,"3193032",21,91
2748,13,5,"3193032",21,91
2748,14,5,"3193032",21,91
2748,15,6,"3193032",21,91
2748,16,6,"3193032",21,91
2748,17,6,"3193032",21,91
2748,18,6,"3193032",21,91
2748,19,7,"3193032",21,91
2748,20,12,"3193032",21,91
2748,21,12,"3193032",21,91
2749,1,2,"3193032",21,91
2749,2,2,"3193032",21,91
2749,3,2,"3193032",21,91
2749,4,2,"3193032",21,91
2749,5,2,"3193032",21,91
2749,6,2,"3193032",21,91
2749,7,2,"3193032",21,91
2749,8,2,"3193032",21,91
2749,9,2,"3193032",21,91
2749,10,2,"3193032",21,91
2749,11,2,"3193032",21,91
2749,12,2,"3193032",21,91
2749,13,2,"3193032",21,91
2749,14,2,"3193032",21,91
2749,15,2,"3193032",21,91
2749,16,3,"3193032",21,91
2749,17,4,"3193032",21,91
2749,18,8,"3193032",21,91
2749,19,11,"3193032",21,91
2749,20,15,"3193032",21,91
2749,21,20,"3193032",21,91
2750,1,1,"3193032",21,91
2750,2,1,"3193032",21,91
2750,3,1,"3193032",21,91
2750,4,2,"3193032",21,91
2750,5,2,"3193032",21,91
2750,6,2,"3193032",21,91
2750,7,3,"3193032",21,91
2750,8,3,"3193032",21,91
2750,9,3,"3193032",21,91
2750,10,3,"3193032",21,91
2750,11,3,"3193032",21,91
2750,12,4,"3193032",21,91
2750,13,5,"3193032",21,91
2750,14,5,"3193032",21,91
2750,15,5,"3193032",21,91
2750,16,5,"3193032",21,91
2750,17,5,"3193032",21,91
2750,18,6,"3193032",21,91
2750,19,6,"3193032",21,91
2750,20,13,"3193032",21,91
2750,21,13,"3193032",21,91
2751,1,1,"3193032",21,91
2751,2,1,"3193032",21,91
2751,3,1,"3193032",21,91
2751,4,1,"3193032",21,91
2751,5,1,"3193032",21,91
2751,6,1,"3193032",21,91
2751,7,1,"3193032",21,91
2751,8,1,"3193032",21,91
2751,9,1,"3193032",21,91
2751,10,1,"3193032",21,91
2751,11,1,"3193032",21,91
2751,12,2,"3193032",21,91
2751,13,2,"3193032",21,91
2751,14,2,"3193032",21,91
2751,15,6,"3193032",21,91
2751,16,8,"3193032",21,91
2751,17,9,"3193032",21,91
2751,18,9,"3193032",21,91
2751,19,9,"3193032",21,91
2751,20,16,"3193032",21,91
2751,21,17,"3193032",21,91
2752,1,1,"3193032",21,91
2752,2,1,"3193032",21,91
2752,3,1,"3193032",21,91
2752,4,1,"3193032",21,91
2752,5,1,"3193032",21,91
2752,6,1,"3193032",21,91
2752,7,1,"3193032",21,91
2752,8,1,"3193032",21,91
2752,9,1,"3193032",21,91
2752,10,1,"3193032",21,91
2752,11,1,"3193032",21,91
2752,12,2,"3193032",21,91
2752,13,4,"3193032",21,91
2752,14,4,"3193032",21,91
2752,15,5,"3193032",21,91
2752,16,7,"3193032",21,91
2752,17,9,"3193032",21,91
2752,18,9,"3193032",21,91
2752,19,12,"3193032",21,91
2752,20,14,"3193032",21,91
2752,21,14,"3193032",21,91
2753,1,1,"3193032",21,91
2753,2,1,"3193032",21,91
2753,3,1,"3193032",21,91
2753,4,1,"3193032",21,91
2753,5,1,"3193032",21,91
2753,6,1,"3193032",21,91
2753,7,1,"3193032",21,91
2753,8,1,"3193032",21,91
2753,9,1,"3193032",21,91
2753,10,1,"3193032",21,91
2753,11,2,"3193032",21,91
2753,12,2,"3193032",21,91
2753,13,2,"3193032",21,91
2753,14,3,"3193032",21,91
2753,15,5,"3193032",21,91
2753,16,5,"3193032",21,91
2753,17,5,"3193032",21,91
2753,18,7,"3193032",21,91
2753,19,9,"3193032",21,91
2753,20,11,"3193032",21,91
2753,21,30,"3193032",21,91
2754,1,1,"3193032",21,91
2754,2,1,"3193032",21,91
2754,3,1,"3193032",21,91
2754,4,2,"3193032",21,91
2754,5,2,"3193032",21,91
2754,6,2,"3193032",21,91
2754,7,3,"3193032",21,91
2754,8,4,"3193032",21,91
2754,9,4,"3193032",21,91
2754,10,4,"3193032",21,91
2754,11,4,"3193032",21,91
2754,12,4,"3193032",21,91
2754,13,4,"3193032",21,91
2754,14,4,"3193032",21,91
2754,15,4,"3193032",21,91
2754,16,6,"3193032",21,91
2754,17,6,"3193032",21,91
2754,18,7,"3193032",21,91
2754,19,7,"3193032",21,91
2754,20,8,"3193032",21,91
2754,21,13,"3193032",21,91
2755,1,1,"3193032",21,91
2755,2,2,"3193032",21,91
2755,3,2,"3193032",21,91
2755,4,2,"3193032",21,91
2755,5,2,"3193032",21,91
2755,6,2,"3193032",21,91
2755,7,2,"3193032",21,91
2755,8,3,"3193032",21,91
2755,9,3,"3193032",21,91
2755,10,3,"3193032",21,91
2755,11,3,"3193032",21,91
2755,12,3,"3193032",21,91
2755,13,3,"3193032",21,91
2755,14,3,"3193032",21,91
2755,15,4,"3193032",21,91
2755,16,5,"3193032",21,91
2755,17,5,"3193032",21,91
2755,18,5,"3193032",21,91
2755,19,5,"3193032",21,91
2755,20,12,"3193032",21,91
2755,21,21,"3193032",21,91
2756,1,1,"3193032",21,91
2756,2,1,"3193032",21,91
2756,3,1,"3193032",21,91
2756,4,1,"3193032",21,91
2756,5,1,"3193032",21,91
2756,6,1,"3193032",21,91
2756,7,1,"3193032",21,91
2756,8,1,"3193032",21,91
2756,9,1,"3193032",21,91
2756,10,1,"3193032",21,91
2756,11,1,"3193032",21,91
2756,12,1,"3193032",21,91
2756,13,3,"3193032",21,91
2756,14,3,"3193032",21,91
2756,15,3,"3193032",21,91
2756,16,3,"3193032",21,91
2756,17,7,"3193032",21,91
2756,18,10,"3193032",21,91
2756,19,13,"3193032",21,91
2756,20,14,"3193032",21,91
2756,21,23,"3193032",21,91
2757,1,1,"3193032",21,91
2757,2,1,"3193032",21,91
2757,3,1,"3193032",21,91
2757,4,1,"3193032",21,91
2757,5,1,"3193032",21,91
2757,6,1,"3193032",21,91
2757,7,1,"3193032",21,91
2757,8,1,"3193032",21,91
2757,9,1,"3193032",21,91
2757,10,2,"3193032",21,91
2757,11,2,"3193032",21,91
2757,12,2,"3193032",21,91
2757,13,2,"3193032",21,91
2757,14,4,"3193032",21,91
2757,15,4,"3193032",21,91
2757,16,9,"3193032",21,91
2757,17,9,"3193032",21,91
2757,18,9,"3193032",21,91
2757,19,9,"3193032",21,91
2757,20,14,"3193032",21,91
2757,21,16,"3193032",21,91
2758,1,1,"3193032",21,91
2758,2,1,"3193032",21,91
2758,3,1,"3193032",21,91
2758,4,1,"3193032",21,91
2758,5,1,"3193032",21,91
2758,6,1,"3193032",21,91
2758,7,1,"3193032",21,91
2758,8,1,"3193032",21,91
2758,9,1,"3193032",21,91
2758,10,3,"3193032",21,91
2758,11,3,"3193032",21,91
2758,12,4,"3193032",21,91
2758,13,5,"3193032",21,91
2758,14,5,"3193032",21,91
2758,15,5,"3193032",21,91
2758,16,5,"3193032",21,91
2758,17,6,"3193032",21,91
2758,18,7,"3193032",21,91
2758,19,8,"3193032",21,91
2758,20,8,"3193032",21,91
2758,21,23,"3193032",21,91
2759,1,1,"3193032",21,91
2759,2,1,"3193032",21,91
2759,3,1,"3193032",21,91
2759,4,1,"3193032",21,91
2759,5,1,"3193032",21,91
2759,6,1,"3193032",21,91
2759,7,1,"3193032",21,91
2759,8,1,"3193032",21,91
2759,9,1,"3193032",21,91
2759,10,1,"3193032",21,91
2759,11,1,"3193032",21,91
2759,12,2,"3193032",21,91
2759,13,2,"3193032",21,91
2759,14,5,"3193032",21,91
2759,15,5,"3193032",21,91
2759,16,5,"3193032",21,91
2759,17,5,"3193032",21,91
2759,18,9,"3193032",21,91
2759,19,12,"3193032",21,91
2759,20,15,"3193032",21,91
2759,21,20,"3193032",21,91
2760,1,1,"3193032",21,91
2760,2,1,"3193032",21,91
2760,3,1,"3193032",21,91
2760,4,1,"3193032",21,91
2760,5,1,"3193032",21,91
2760,6,1,"3193032",21,91
2760,7,2,"3193032",21,91
2760,8,2,"3193032",21,91
2760,9,3,"3193032",21,91
2760,10,3,"3193032",21,91
2760,11,4,"3193032",21,91
2760,12,4,"3193032",21,91
2760,13,4,"3193032",21,91
2760,14,4,"3193032",21,91
2760,15,4,"3193032",21,91
2760,16,6,"3193032",21,91
2760,17,7,"3193032",21,91
2760,18,7,"3193032",21,91
2760,19,11,"3193032",21,91
2760,20,11,"3193032",21,91
2760,21,13,"3193032",21,91
2761,1,1,"3193032",21,91
2761,2,2,"3193032",21,91
2761,3,2,"3193032",21,91
2761,4,2,"3193032",21,91
2761,5,2,"3193032",21,91
2761,6,2,"3193032",21,91
2761,7,2,"3193032",21,91
2761,8,2,"3193032",21,91
2761,9,2,"3193032",21,91
2761,10,2,"3193032",21,91
2761,11,2,"3193032",21,91
2761,12,2,"3193032",21,91
2761,13,3,"3193032",21,91
2761,14,3,"3193032",21,91
2761,15,3,"3193032",21,91
2761,16,4,"3193032",21,91
2761,17,4,"3193032",21,91
2761,18,4,"3193032",21,91
2761,19,6,"3193032",21,91
2761,20,19,"3193032",21,91
2761,21,22,"3193032",21,91
2762,1,1,"3193032",21,91
2762,2,1,"3193032",21,91
2762,3,1,"3193032",21,91
2762,4,2,"3193032",21,91
2762,5,2,"3193032",21,91
2762,6,2,"3193032",21,91
2762,7,2,"3193032",21,91
2762,8,2,"3193032",21,91
2762,9,2,"3193032",21,91
2762,10,2,"3193032",21,91
2762,11,2,"3193032",21,91
2762,12,2,"3193032",21,91
2762,13,3,"3193032",21,91
2762,14,3,"3193032",21,91
2762,15,5,"3193032",21,91
2762,16,5,"3193032",21,91
2762,17,7,"3193032",21,91
2762,18,10,"3193032",21,91
2762,19,10,"3193032",21,91
2762,20,10,"3193032",21,91
2762,21,17,"3193032",21,91
2763,1,1,"3193032",21,91
2763,2,1,"3193032",21,91
2763,3,1,"3193032",21,91
2763,4,1,"3193032",21,91
2763,5,1,"3193032",21,91
2763,6,1,"3193032",21,91
2763,7,1,"3193032",21,91
2763,8,1,"3193032",21,91
2763,9,2,"3193032",21,91
2763,10,2,"3193032",21,91
2763,11,2,"3193032",21,91
2763,12,2,"3193032",21,91
2763,13,3,"3193032",21,91
2763,14,4,"3193032",21,91
2763,15,4,"3193032",21,91
2763,16,5,"3193032",21,91
2763,17,5,"3193032",21,91
2763,18,6,"3193032",21,91
2763,19,10,"3193032",21,91
2763,20,16,"3193032",21,91
2763,21,22,"3193032",21,91
2764,1,2,"3193032",21,91
2764,2,2,"3193032",21,91
2764,3,2,"3193032",21,91
2764,4,2,"3193032",21,91
2764,5,2,"3193032",21,91
2764,6,2,"3193032",21,91
2764,7,3,"3193032",21,91
2764,8,3,"3193032",21,91
2764,9,3,"3193032",21,91
2764,10,3,"3193032",21,91
2764,11,3,"3193032",21,91
2764,12,4,"3193032",21,91
2764,13,4,"3193032",21,91
2764,14,5,"3193032",21,91
2764,15,5,"3193032",21,91
2764,16,5,"3193032",21,91
2764,17,5,"3193032",21,91
2764,18,5,"3193032",21,91
2764,19,7,"3193032",21,91
2764,20,7,"3193032",21,91
2764,21,17,"3193032",21,91
2765,1,1,"3193032",21,91
2765,2,1,"3193032",21,91
2765,3,1,"3193032",21,91
2765,4,1,"3193032",21,91
2765,5,1,"3193032",21,91
2765,6,1,"3193032",21,91
2765,7,1,"3193032",21,91
2765,8,1,"3193032",21,91
2765,9,1,"3193032",21,91
2765,10,1,"3193032",21,91
2765,11,2,"3193032",21,91
2765,12,2,"3193032",21,91
2765,13,2,"3193032",21,91
2765,14,2,"3193032",21,91
2765,15,3,"3193032",21,91
2765,16,3,"3193032",21,91
2765,17,5,"3193032",21,91
2765,18,5,"3193032",21,91
2765,19,5,"3193032",21,91
2765,20,26,"3193032",21,91
2765,21,26,"3193032",21,91
2766,1,1,"3193032",21,91
2766,2,1,"3193032",21,91
2766,3,1,"3193032",21,91
2766,4,1,"3193032",21,91
2766,5,2,"3193032",21,91
2766,6,2,"3193032",21,91
2766,7,2,"3193032",21,91
2766,8,2,"3193032",21,91
2766,9,3,"3193032",21,91
2766,10,3,"3193032",21,91
2766,11,3,"3193032",21,91
2766,12,3,"3193032",21,91
2766,13,3,"3193032",21,91
2766,14,3,"3193032",21,91
2766,15,5,"3193032",21,91
2766,16,5,"3193032",21,91
2766,17,7,"3193032",21,91
2766,18,7,"3193032",21,91
2766,19,7,"3193032",21,91
2766,20,14,"3193032",21,91
2766,21,16,"3193032",21,91
2767,1,1,"3193032",21,91
2767,2,2,"3193032",21,91
2767,3,2,"3193032",21,91
2767,4,2,"3193032",21,91
2767,5,2,"3193032",21,91
2767,6,3,"3193032",21,91
2767,7,3,"3193032",21,91
2767,8,3,"3193032",21,91
2767,9,3,"3193032",21,91
2767,10,3,"3193032",21,91
2767,11,3,"3193032",21,91
2767,12,3,"3193032",21,91
2767,13,3,"3193032",21,91
2767,14,3,"3193032",21,91
2767,15,3,"3193032",21,91
2767,16,4,"3193032",21,91
2767,17,4,"3193032",21,91
2767,18,5,"3193032",21,91
2767,19,8,"3193032",21,91
2767,20,13,"3193032",21,91
2767,21,18,"3193032",21,91
2768,1,1,"3193032",21,91
2768,2,1,"3193032",21,91
2768,3,1,"3193032",21,91
2768,4,1,"3193032",21,91
2768,5,1,"3193032",21,91
2768,6,1,"3193032",21,91
2768,7,2,"3193032",21,91
2768,8,2,"3193032",21,91
2768,9,2,"3193032",21,91
2768,10,2,"3193032",21,91
2768,11,3,"3193032",21,91
2768,12,3,"3193032",21,91
2768,13,3,"3193032",21,91
2768,14,3,"3193032",21,91
2768,15,5,"3193032",21,91
2768,16,5,"3193032",21,91
2768,17,5,"3193032",21,91
2768,18,5,"3193032",21,91
2768,19,6,"3193032",21,91
2768,20,13,"3193032",21,91
2768,21,26,"3193032",21,91
2769,1,1,"3193032",21,91
2769,2,1,"3193032",21,91
2769,3,1,"3193032",21,91
2769,4,1,"3193032",21,91
2769,5,1,"3193032",21,91
2769,6,2,"3193032",21,91
2769,7,2,"3193032",21,91
2769,8,2,"3193032",21,91
2769,9,2,"3193032",21,91
2769,10,4,"3193032",21,91
2769,11,4,"3193032",21,91
2769,12,5,"3193032",21,91
2769,13,5,"3193032",21,91
2769,14,5,"3193032",21,91
2769,15,6,"3193032",21,91
2769,16,6,"3193032",21,91
2769,17,6,"3193032",21,91
2769,18,7,"3193032",21,91
2769,19,8,"3193032",21,91
2769,20,8,"3193032",21,91
2769,21,14,"3193032",21,91
2770,1,1,"3193032",21,91
2770,2,1,"3193032",21,91
2770,3,1,"3193032",21,91
2770,4,1,"3193032",21,91
2770,5,1,"3193032",21,91
2770,6,1,"3193032",21,91
2770,7,1,"3193032",21,91
2770,8,1,"3193032",21,91
2770,9,1,"3193032",21,91
2770,10,1,"3193032",21,91
2770,11,1,"3193032",21,91
2770,12,2,"3193032",21,91
2770,13,2,"3193032",21,91
2770,14,3,"3193032",21,91
2770,15,5,"3193032",21,91
2770,16,5,"3193032",21,91
2770,17,6,"3193032",21,91
2770,18,11,"3193032",21,91
2770,19,12,"3193032",21,91
2770,20,12,"3193032",21,91
2770,21,22,"3193032",21,91
2771,1,1,"3193032",21,91
2771,2,1,"3193032",21,91
2771,3,1,"3193032",21,91
2771,4,1,"3193032",21,91
2771,5,1,"3193032",21,91
2771,6,1,"3193032",21,91
2771,7,1,"3193032",21,91
2771,8,1,"3193032",21,91
2771,9,1,"3193032",21,91
2771,10,4,"3193032",21,91
2771,11,4,"3193032",21,91
2771,12,5,"3193032",21,91
2771,13,5,"3193032",21,91
2771,14,5,"3193032",21,91
2771,15,5,"3193032",21,91
2771,16,5,"3193032",21,91
2771,17,6,"3193032",21,91
