"sim","rank","abund","nparts","s0","n0"
2716,3,27861,"109904321",3,36316
2717,1,11127,"109904321",3,36316
2717,2,11723,"109904321",3,36316
2717,3,13466,"109904321",3,36316
2718,1,690,"109904321",3,36316
2718,2,14463,"109904321",3,36316
2718,3,21163,"109904321",3,36316
2719,1,2557,"109904321",3,36316
2719,2,2988,"109904321",3,36316
2719,3,30771,"109904321",3,36316
2720,1,6288,"109904321",3,36316
2720,2,7337,"109904321",3,36316
2720,3,22691,"109904321",3,36316
2721,1,6416,"109904321",3,36316
2721,2,12166,"109904321",3,36316
2721,3,17734,"109904321",3,36316
2722,1,3096,"109904321",3,36316
2722,2,11243,"109904321",3,36316
2722,3,21977,"109904321",3,36316
2723,1,2750,"109904321",3,36316
2723,2,12671,"109904321",3,36316
2723,3,20895,"109904321",3,36316
2724,1,4532,"109904321",3,36316
2724,2,13838,"109904321",3,36316
2724,3,17946,"109904321",3,36316
2725,1,560,"109904321",3,36316
2725,2,14047,"109904321",3,36316
2725,3,21709,"109904321",3,36316
2726,1,204,"109904321",3,36316
2726,2,2862,"109904321",3,36316
2726,3,33250,"109904321",3,36316
2727,1,9559,"109904321",3,36316
2727,2,12335,"109904321",3,36316
2727,3,14422,"109904321",3,36316
2728,1,2,"109904321",3,36316
2728,2,7663,"109904321",3,36316
2728,3,28651,"109904321",3,36316
2729,1,5564,"109904321",3,36316
2729,2,12850,"109904321",3,36316
2729,3,17902,"109904321",3,36316
2730,1,5572,"109904321",3,36316
2730,2,7761,"109904321",3,36316
2730,3,22983,"109904321",3,36316
2731,1,5488,"109904321",3,36316
2731,2,11011,"109904321",3,36316
2731,3,19817,"109904321",3,36316
2732,1,3474,"109904321",3,36316
2732,2,6930,"109904321",3,36316
2732,3,25912,"109904321",3,36316
2733,1,2421,"109904321",3,36316
2733,2,9514,"109904321",3,36316
2733,3,24381,"109904321",3,36316
2734,1,816,"109904321",3,36316
2734,2,10350,"109904321",3,36316
2734,3,25150,"109904321",3,36316
2735,1,6624,"109904321",3,36316
2735,2,11332,"109904321",3,36316
2735,3,18360,"109904321",3,36316
2736,1,6871,"109904321",3,36316
2736,2,13464,"109904321",3,36316
2736,3,15981,"109904321",3,36316
2737,1,2053,"109904321",3,36316
2737,2,11262,"109904321",3,36316
2737,3,23001,"109904321",3,36316
2738,1,9902,"109904321",3,36316
2738,2,10071,"109904321",3,36316
2738,3,16343,"109904321",3,36316
2739,1,292,"109904321",3,36316
2739,2,15940,"109904321",3,36316
2739,3,20084,"109904321",3,36316
2740,1,7648,"109904321",3,36316
2740,2,11574,"109904321",3,36316
2740,3,17094,"109904321",3,36316
2741,1,9681,"109904321",3,36316
2741,2,13106,"109904321",3,36316
2741,3,13529,"109904321",3,36316
2742,1,3535,"109904321",3,36316
2742,2,15971,"109904321",3,36316
2742,3,16810,"109904321",3,36316
2743,1,3247,"109904321",3,36316
2743,2,10791,"109904321",3,36316
2743,3,22278,"109904321",3,36316
2744,1,3263,"109904321",3,36316
2744,2,10090,"109904321",3,36316
2744,3,22963,"109904321",3,36316
2745,1,3108,"109904321",3,36316
2745,2,5024,"109904321",3,36316
2745,3,28184,"109904321",3,36316
2746,1,5648,"109904321",3,36316
2746,2,9136,"109904321",3,36316
2746,3,21532,"109904321",3,36316
2747,1,1603,"109904321",3,36316
2747,2,9494,"109904321",3,36316
2747,3,25219,"109904321",3,36316
2748,1,6920,"109904321",3,36316
2748,2,13246,"109904321",3,36316
2748,3,16150,"109904321",3,36316
2749,1,3198,"109904321",3,36316
2749,2,13978,"109904321",3,36316
2749,3,19140,"109904321",3,36316
2750,1,2340,"109904321",3,36316
2750,2,4894,"109904321",3,36316
2750,3,29082,"109904321",3,36316
2751,1,520,"109904321",3,36316
2751,2,1759,"109904321",3,36316
2751,3,34037,"109904321",3,36316
2752,1,4370,"109904321",3,36316
2752,2,14491,"109904321",3,36316
2752,3,17455,"109904321",3,36316
2753,1,9651,"109904321",3,36316
2753,2,11897,"109904321",3,36316
2753,3,14768,"109904321",3,36316
2754,1,8698,"109904321",3,36316
2754,2,11152,"109904321",3,36316
2754,3,16466,"109904321",3,36316
2755,1,9431,"109904321",3,36316
2755,2,11774,"109904321",3,36316
2755,3,15111,"109904321",3,36316
2756,1,4006,"109904321",3,36316
2756,2,5762,"109904321",3,36316
2756,3,26548,"109904321",3,36316
2757,1,1413,"109904321",3,36316
2757,2,6934,"109904321",3,36316
2757,3,27969,"109904321",3,36316
2758,1,3251,"109904321",3,36316
2758,2,9184,"109904321",3,36316
2758,3,23881,"109904321",3,36316
2759,1,2381,"109904321",3,36316
2759,2,12010,"109904321",3,36316
2759,3,21925,"109904321",3,36316
2760,1,1264,"109904321",3,36316
2760,2,16955,"109904321",3,36316
2760,3,18097,"109904321",3,36316
2761,1,531,"109904321",3,36316
2761,2,11675,"109904321",3,36316
2761,3,24110,"109904321",3,36316
2762,1,195,"109904321",3,36316
2762,2,1595,"109904321",3,36316
2762,3,34526,"109904321",3,36316
2763,1,6895,"109904321",3,36316
2763,2,9571,"109904321",3,36316
2763,3,19850,"109904321",3,36316
2764,1,4919,"109904321",3,36316
2764,2,11492,"109904321",3,36316
2764,3,19905,"109904321",3,36316
2765,1,4573,"109904321",3,36316
2765,2,7017,"109904321",3,36316
2765,3,24726,"109904321",3,36316
2766,1,2590,"109904321",3,36316
2766,2,9546,"109904321",3,36316
2766,3,24180,"109904321",3,36316
2767,1,6068,"109904321",3,36316
2767,2,7612,"109904321",3,36316
2767,3,22636,"109904321",3,36316
2768,1,3061,"109904321",3,36316
2768,2,13720,"109904321",3,36316
2768,3,19535,"109904321",3,36316
2769,1,3110,"109904321",3,36316
2769,2,6627,"109904321",3,36316
2769,3,26579,"109904321",3,36316
2770,1,7366,"109904321",3,36316
2770,2,14058,"109904321",3,36316
2770,3,14892,"109904321",3,36316
2771,1,630,"109904321",3,36316
2771,2,2087,"109904321",3,36316
2771,3,33599,"109904321",3,36316
2772,1,4715,"109904321",3,36316
2772,2,13516,"109904321",3,36316
2772,3,18085,"109904321",3,36316
2773,1,7113,"109904321",3,36316
2773,2,13393,"109904321",3,36316
2773,3,15810,"109904321",3,36316
2774,1,1440,"109904321",3,36316
2774,2,5117,"109904321",3,36316
2774,3,29759,"109904321",3,36316
2775,1,4956,"109904321",3,36316
2775,2,8789,"109904321",3,36316
2775,3,22571,"109904321",3,36316
2776,1,82,"109904321",3,36316
2776,2,12503,"109904321",3,36316
2776,3,23731,"109904321",3,36316
2777,1,5105,"109904321",3,36316
2777,2,15380,"109904321",3,36316
2777,3,15831,"109904321",3,36316
2778,1,1300,"109904321",3,36316
2778,2,14061,"109904321",3,36316
2778,3,20955,"109904321",3,36316
2779,1,8932,"109904321",3,36316
2779,2,12437,"109904321",3,36316
2779,3,14947,"109904321",3,36316
2780,1,28,"109904321",3,36316
2780,2,1979,"109904321",3,36316
2780,3,34309,"109904321",3,36316
2781,1,7319,"109904321",3,36316
2781,2,9351,"109904321",3,36316
2781,3,19646,"109904321",3,36316
2782,1,4713,"109904321",3,36316
2782,2,8443,"109904321",3,36316
2782,3,23160,"109904321",3,36316
2783,1,4758,"109904321",3,36316
2783,2,6359,"109904321",3,36316
2783,3,25199,"109904321",3,36316
2784,1,3101,"109904321",3,36316
2784,2,5002,"109904321",3,36316
2784,3,28213,"109904321",3,36316
2785,1,4874,"109904321",3,36316
2785,2,13094,"109904321",3,36316
2785,3,18348,"109904321",3,36316
2786,1,56,"109904321",3,36316
2786,2,5252,"109904321",3,36316
2786,3,31008,"109904321",3,36316
2787,1,3681,"109904321",3,36316
2787,2,7609,"109904321",3,36316
2787,3,25026,"109904321",3,36316
2788,1,3545,"109904321",3,36316
2788,2,4144,"109904321",3,36316
2788,3,28627,"109904321",3,36316
2789,1,1073,"109904321",3,36316
2789,2,10950,"109904321",3,36316
2789,3,24293,"109904321",3,36316
2790,1,7121,"109904321",3,36316
2790,2,11482,"109904321",3,36316
2790,3,17713,"109904321",3,36316
2791,1,172,"109904321",3,36316
2791,2,3667,"109904321",3,36316
2791,3,32477,"109904321",3,36316
2792,1,460,"109904321",3,36316
2792,2,3567,"109904321",3,36316
2792,3,32289,"109904321",3,36316
2793,1,622,"109904321",3,36316
2793,2,3388,"109904321",3,36316
2793,3,32306,"109904321",3,36316
2794,1,7589,"109904321",3,36316
2794,2,14305,"109904321",3,36316
2794,3,14422,"109904321",3,36316
2795,1,4351,"109904321",3,36316
2795,2,6878,"109904321",3,36316
2795,3,25087,"109904321",3,36316
2796,1,6892,"109904321",3,36316
2796,2,12876,"109904321",3,36316
2796,3,16548,"109904321",3,36316
2797,1,4224,"109904321",3,36316
2797,2,7037,"109904321",3,36316
2797,3,25055,"109904321",3,36316
2798,1,1681,"109904321",3,36316
2798,2,6681,"109904321",3,36316
2798,3,27954,"109904321",3,36316
2799,1,6113,"109904321",3,36316
2799,2,9777,"109904321",3,36316
2799,3,20426,"109904321",3,36316
2800,1,2752,"109904321",3,36316
2800,2,15308,"109904321",3,36316
2800,3,18256,"109904321",3,36316
2801,1,1684,"109904321",3,36316
2801,2,8068,"109904321",3,36316
2801,3,26564,"109904321",3,36316
2802,1,4606,"109904321",3,36316
2802,2,9475,"109904321",3,36316
2802,3,22235,"109904321",3,36316
2803,1,8023,"109904321",3,36316
2803,2,11979,"109904321",3,36316
2803,3,16314,"109904321",3,36316
2804,1,6332,"109904321",3,36316
2804,2,6843,"109904321",3,36316
2804,3,23141,"109904321",3,36316
2805,1,679,"109904321",3,36316
2805,2,8617,"109904321",3,36316
2805,3,27020,"109904321",3,36316
2806,1,5091,"109904321",3,36316
2806,2,11332,"109904321",3,36316
2806,3,19893,"109904321",3,36316
2807,1,7763,"109904321",3,36316
2807,2,9735,"109904321",3,36316
2807,3,18818,"109904321",3,36316
2808,1,6603,"109904321",3,36316
2808,2,7682,"109904321",3,36316
2808,3,22031,"109904321",3,36316
2809,1,185,"109904321",3,36316
2809,2,12149,"109904321",3,36316
2809,3,23982,"109904321",3,36316
2810,1,4806,"109904321",3,36316
2810,2,11565,"109904321",3,36316
2810,3,19945,"109904321",3,36316
2811,1,4890,"109904321",3,36316
2811,2,7140,"109904321",3,36316
2811,3,24286,"109904321",3,36316
2812,1,4608,"109904321",3,36316
2812,2,13643,"109904321",3,36316
2812,3,18065,"109904321",3,36316
2813,1,4982,"109904321",3,36316
2813,2,9733,"109904321",3,36316
2813,3,21601,"109904321",3,36316
2814,1,7702,"109904321",3,36316
2814,2,8109,"109904321",3,36316
2814,3,20505,"109904321",3,36316
2815,1,8639,"109904321",3,36316
2815,2,9369,"109904321",3,36316
2815,3,18308,"109904321",3,36316
2816,1,7507,"109904321",3,36316
2816,2,13928,"109904321",3,36316
2816,3,14881,"109904321",3,36316
2817,1,1932,"109904321",3,36316
2817,2,4794,"109904321",3,36316
2817,3,29590,"109904321",3,36316
2818,1,5144,"109904321",3,36316
2818,2,6531,"109904321",3,36316
2818,3,24641,"109904321",3,36316
2819,1,7367,"109904321",3,36316
2819,2,10069,"109904321",3,36316
2819,3,18880,"109904321",3,36316
2820,1,3053,"109904321",3,36316
2820,2,7813,"109904321",3,36316
2820,3,25450,"109904321",3,36316
2821,1,6805,"109904321",3,36316
2821,2,7136,"109904321",3,36316
2821,3,22375,"109904321",3,36316
2822,1,30,"109904321",3,36316
2822,2,12239,"109904321",3,36316
2822,3,24047,"109904321",3,36316
2823,1,9814,"109904321",3,36316
2823,2,12091,"109904321",3,36316
2823,3,14411,"109904321",3,36316
2824,1,6652,"109904321",3,36316
2824,2,11975,"109904321",3,36316
2824,3,17689,"109904321",3,36316
2825,1,246,"109904321",3,36316
2825,2,8014,"109904321",3,36316
2825,3,28056,"109904321",3,36316
2826,1,4591,"109904321",3,36316
2826,2,4992,"109904321",3,36316
2826,3,26733,"109904321",3,36316
2827,1,5654,"109904321",3,36316
2827,2,11318,"109904321",3,36316
2827,3,19344,"109904321",3,36316
2828,1,3269,"109904321",3,36316
2828,2,4884,"109904321",3,36316
2828,3,28163,"109904321",3,36316
2829,1,954,"109904321",3,36316
2829,2,15122,"109904321",3,36316
2829,3,20240,"109904321",3,36316
2830,1,3582,"109904321",3,36316
2830,2,4213,"109904321",3,36316
2830,3,28521,"109904321",3,36316
2831,1,1346,"109904321",3,36316
2831,2,3571,"109904321",3,36316
2831,3,31399,"109904321",3,36316
2832,1,4639,"109904321",3,36316
2832,2,13619,"109904321",3,36316
2832,3,18058,"109904321",3,36316
2833,1,9366,"109904321",3,36316
2833,2,9726,"109904321",3,36316
2833,3,17224,"109904321",3,36316
2834,1,5688,"109904321",3,36316
2834,2,8741,"109904321",3,36316
2834,3,21887,"109904321",3,36316
2835,1,8919,"109904321",3,36316
2835,2,9747,"109904321",3,36316
2835,3,17650,"109904321",3,36316
2836,1,7994,"109904321",3,36316
2836,2,9162,"109904321",3,36316
2836,3,19160,"109904321",3,36316
2837,1,2294,"109904321",3,36316
2837,2,4780,"109904321",3,36316
2837,3,29242,"109904321",3,36316
2838,1,6204,"109904321",3,36316
2838,2,10440,"109904321",3,36316
2838,3,19672,"109904321",3,36316
2839,1,6012,"109904321",3,36316
2839,2,10568,"109904321",3,36316
2839,3,19736,"109904321",3,36316
2840,1,5291,"109904321",3,36316
2840,2,6675,"109904321",3,36316
2840,3,24350,"109904321",3,36316
2841,1,6319,"109904321",3,36316
2841,2,8522,"109904321",3,36316
2841,3,21475,"109904321",3,36316
2842,1,1785,"109904321",3,36316
2842,2,10427,"109904321",3,36316
2842,3,24104,"109904321",3,36316
2843,1,345,"109904321",3,36316
2843,2,11799,"109904321",3,36316
2843,3,24172,"109904321",3,36316
2844,1,20,"109904321",3,36316
2844,2,15752,"109904321",3,36316
2844,3,20544,"109904321",3,36316
2845,1,6191,"109904321",3,36316
2845,2,6450,"109904321",3,36316
2845,3,23675,"109904321",3,36316
2846,1,8283,"109904321",3,36316
2846,2,13364,"109904321",3,36316
2846,3,14669,"109904321",3,36316
2847,1,2028,"109904321",3,36316
2847,2,8836,"109904321",3,36316
2847,3,25452,"109904321",3,36316
2848,1,3652,"109904321",3,36316
2848,2,8170,"109904321",3,36316
2848,3,24494,"109904321",3,36316
2849,1,2247,"109904321",3,36316
2849,2,2338,"109904321",3,36316
2849,3,31731,"109904321",3,36316
2850,1,7256,"109904321",3,36316
2850,2,12667,"109904321",3,36316
2850,3,16393,"109904321",3,36316
2851,1,11354,"109904321",3,36316
2851,2,11706,"109904321",3,36316
2851,3,13256,"109904321",3,36316
2852,1,1549,"109904321",3,36316
2852,2,16733,"109904321",3,36316
2852,3,18034,"109904321",3,36316
2853,1,1175,"109904321",3,36316
2853,2,5858,"109904321",3,36316
2853,3,29283,"109904321",3,36316
2854,1,7597,"109904321",3,36316
2854,2,12123,"109904321",3,36316
2854,3,16596,"109904321",3,36316
2855,1,6176,"109904321",3,36316
2855,2,10739,"109904321",3,36316
2855,3,19401,"109904321",3,36316
2856,1,1168,"109904321",3,36316
2856,2,11598,"109904321",3,36316
2856,3,23550,"109904321",3,36316
2857,1,7090,"109904321",3,36316
2857,2,7536,"109904321",3,36316
2857,3,21690,"109904321",3,36316
2858,1,5624,"109904321",3,36316
2858,2,13097,"109904321",3,36316
2858,3,17595,"109904321",3,36316
2859,1,4109,"109904321",3,36316
2859,2,4548,"109904321",3,36316
2859,3,27659,"109904321",3,36316
2860,1,157,"109904321",3,36316
2860,2,12732,"109904321",3,36316
2860,3,23427,"109904321",3,36316
2861,1,4096,"109904321",3,36316
2861,2,11538,"109904321",3,36316
2861,3,20682,"109904321",3,36316
2862,1,11001,"109904321",3,36316
2862,2,12123,"109904321",3,36316
2862,3,13192,"109904321",3,36316
2863,1,8579,"109904321",3,36316
2863,2,10070,"109904321",3,36316
2863,3,17667,"109904321",3,36316
2864,1,6782,"109904321",3,36316
2864,2,12550,"109904321",3,36316
2864,3,16984,"109904321",3,36316
2865,1,3274,"109904321",3,36316
2865,2,12722,"109904321",3,36316
2865,3,20320,"109904321",3,36316
2866,1,5292,"109904321",3,36316
2866,2,15075,"109904321",3,36316
2866,3,15949,"109904321",3,36316
2867,1,239,"109904321",3,36316
2867,2,4959,"109904321",3,36316
2867,3,31118,"109904321",3,36316
2868,1,3748,"109904321",3,36316
2868,2,8184,"109904321",3,36316
2868,3,24384,"109904321",3,36316
2869,1,3965,"109904321",3,36316
2869,2,13274,"109904321",3,36316
2869,3,19077,"109904321",3,36316
2870,1,543,"109904321",3,36316
2870,2,10782,"109904321",3,36316
2870,3,24991,"109904321",3,36316
2871,1,2475,"109904321",3,36316
2871,2,4512,"109904321",3,36316
2871,3,29329,"109904321",3,36316
2872,1,5576,"109904321",3,36316
2872,2,7493,"109904321",3,36316
2872,3,23247,"109904321",3,36316
2873,1,6722,"109904321",3,36316
2873,2,10991,"109904321",3,36316
2873,3,18603,"109904321",3,36316
2874,1,504,"109904321",3,36316
2874,2,15198,"109904321",3,36316
2874,3,20614,"109904321",3,36316
2875,1,2139,"109904321",3,36316
2875,2,9016,"109904321",3,36316
2875,3,25161,"109904321",3,36316
2876,1,7622,"109904321",3,36316
2876,2,10663,"109904321",3,36316
2876,3,18031,"109904321",3,36316
2877,1,5043,"109904321",3,36316
2877,2,8788,"109904321",3,36316
2877,3,22485,"109904321",3,36316
2878,1,439,"109904321",3,36316
2878,2,15792,"109904321",3,36316
2878,3,20085,"109904321",3,36316
2879,1,5603,"109904321",3,36316
2879,2,14071,"109904321",3,36316
2879,3,16642,"109904321",3,36316
2880,1,1720,"109904321",3,36316
2880,2,15363,"109904321",3,36316
2880,3,19233,"109904321",3,36316
2881,1,6387,"109904321",3,36316
2881,2,14028,"109904321",3,36316
2881,3,15901,"109904321",3,36316
2882,1,2889,"109904321",3,36316
2882,2,10522,"109904321",3,36316
2882,3,22905,"109904321",3,36316
2883,1,9177,"109904321",3,36316
2883,2,13228,"109904321",3,36316
2883,3,13911,"109904321",3,36316
2884,1,1218,"109904321",3,36316
2884,2,9723,"109904321",3,36316
2884,3,25375,"109904321",3,36316
2885,1,8483,"109904321",3,36316
2885,2,9037,"109904321",3,36316
2885,3,18796,"109904321",3,36316
2886,1,1867,"109904321",3,36316
2886,2,15189,"109904321",3,36316
2886,3,19260,"109904321",3,36316
2887,1,5799,"109904321",3,36316
2887,2,12172,"109904321",3,36316
2887,3,18345,"109904321",3,36316
2888,1,8525,"109904321",3,36316
2888,2,10265,"109904321",3,36316
2888,3,17526,"109904321",3,36316
2889,1,7742,"109904321",3,36316
2889,2,9572,"109904321",3,36316
2889,3,19002,"109904321",3,36316
2890,1,3152,"109904321",3,36316
2890,2,4518,"109904321",3,36316
2890,3,28646,"109904321",3,36316
2891,1,6885,"109904321",3,36316
2891,2,7274,"109904321",3,36316
2891,3,22157,"109904321",3,36316
2892,1,4264,"109904321",3,36316
2892,2,15803,"109904321",3,36316
2892,3,16249,"109904321",3,36316
2893,1,422,"109904321",3,36316
2893,2,15527,"109904321",3,36316
2893,3,20367,"109904321",3,36316
2894,1,1235,"109904321",3,36316
2894,2,7814,"109904321",3,36316
2894,3,27267,"109904321",3,36316
2895,1,4448,"109904321",3,36316
2895,2,5762,"109904321",3,36316
2895,3,26106,"109904321",3,36316
2896,1,892,"109904321",3,36316
2896,2,6264,"109904321",3,36316
2896,3,29160,"109904321",3,36316
2897,1,4953,"109904321",3,36316
2897,2,10778,"109904321",3,36316
2897,3,20585,"109904321",3,36316
2898,1,4174,"109904321",3,36316
2898,2,14137,"109904321",3,36316
2898,3,18005,"109904321",3,36316
2899,1,8137,"109904321",3,36316
2899,2,12881,"109904321",3,36316
2899,3,15298,"109904321",3,36316
2900,1,3004,"109904321",3,36316
2900,2,12103,"109904321",3,36316
2900,3,21209,"109904321",3,36316
2901,1,2637,"109904321",3,36316
2901,2,11732,"109904321",3,36316
2901,3,21947,"109904321",3,36316
2902,1,2974,"109904321",3,36316
2902,2,15371,"109904321",3,36316
2902,3,17971,"109904321",3,36316
2903,1,8454,"109904321",3,36316
2903,2,9728,"109904321",3,36316
2903,3,18134,"109904321",3,36316
2904,1,6121,"109904321",3,36316
2904,2,10135,"109904321",3,36316
2904,3,20060,"109904321",3,36316
2905,1,1532,"109904321",3,36316
2905,2,9355,"109904321",3,36316
2905,3,25429,"109904321",3,36316
2906,1,174,"109904321",3,36316
2906,2,17505,"109904321",3,36316
2906,3,18637,"109904321",3,36316
2907,1,537,"109904321",3,36316
2907,2,1265,"109904321",3,36316
2907,3,34514,"109904321",3,36316
2908,1,9202,"109904321",3,36316
2908,2,10828,"109904321",3,36316
2908,3,16286,"109904321",3,36316
2909,1,7327,"109904321",3,36316
2909,2,10379,"109904321",3,36316
2909,3,18610,"109904321",3,36316
2910,1,9743,"109904321",3,36316
2910,2,11883,"109904321",3,36316
2910,3,14690,"109904321",3,36316
2911,1,2098,"109904321",3,36316
2911,2,2220,"109904321",3,36316
2911,3,31998,"109904321",3,36316
2912,1,8116,"109904321",3,36316
2912,2,11052,"109904321",3,36316
2912,3,17148,"109904321",3,36316
2913,1,11167,"109904321",3,36316
2913,2,12202,"109904321",3,36316
2913,3,12947,"109904321",3,36316
2914,1,3659,"109904321",3,36316
2914,2,7637,"109904321",3,36316
2914,3,25020,"109904321",3,36316
2915,1,850,"109904321",3,36316
2915,2,12030,"109904321",3,36316
2915,3,23436,"109904321",3,36316
2916,1,3950,"109904321",3,36316
2916,2,15903,"109904321",3,36316
2916,3,16463,"109904321",3,36316
2917,1,3623,"109904321",3,36316
2917,2,5116,"109904321",3,36316
2917,3,27577,"109904321",3,36316
2918,1,299,"109904321",3,36316
2918,2,16044,"109904321",3,36316
2918,3,19973,"109904321",3,36316
2919,1,3194,"109904321",3,36316
2919,2,7953,"109904321",3,36316
