"sim","rank","abund","nparts","s0","n0"
2764,4,261,"507432854",5,1097
2764,5,488,"507432854",5,1097
2765,1,58,"507432854",5,1097
2765,2,89,"507432854",5,1097
2765,3,168,"507432854",5,1097
2765,4,376,"507432854",5,1097
2765,5,406,"507432854",5,1097
2766,1,23,"507432854",5,1097
2766,2,47,"507432854",5,1097
2766,3,160,"507432854",5,1097
2766,4,399,"507432854",5,1097
2766,5,468,"507432854",5,1097
2767,1,58,"507432854",5,1097
2767,2,63,"507432854",5,1097
2767,3,92,"507432854",5,1097
2767,4,436,"507432854",5,1097
2767,5,448,"507432854",5,1097
2768,1,26,"507432854",5,1097
2768,2,215,"507432854",5,1097
2768,3,224,"507432854",5,1097
2768,4,309,"507432854",5,1097
2768,5,323,"507432854",5,1097
2769,1,46,"507432854",5,1097
2769,2,89,"507432854",5,1097
2769,3,106,"507432854",5,1097
2769,4,143,"507432854",5,1097
2769,5,713,"507432854",5,1097
2770,1,8,"507432854",5,1097
2770,2,69,"507432854",5,1097
2770,3,180,"507432854",5,1097
2770,4,389,"507432854",5,1097
2770,5,451,"507432854",5,1097
2771,1,104,"507432854",5,1097
2771,2,130,"507432854",5,1097
2771,3,193,"507432854",5,1097
2771,4,261,"507432854",5,1097
2771,5,409,"507432854",5,1097
2772,1,16,"507432854",5,1097
2772,2,100,"507432854",5,1097
2772,3,143,"507432854",5,1097
2772,4,380,"507432854",5,1097
2772,5,458,"507432854",5,1097
2773,1,66,"507432854",5,1097
2773,2,86,"507432854",5,1097
2773,3,102,"507432854",5,1097
2773,4,317,"507432854",5,1097
2773,5,526,"507432854",5,1097
2774,1,15,"507432854",5,1097
2774,2,143,"507432854",5,1097
2774,3,216,"507432854",5,1097
2774,4,305,"507432854",5,1097
2774,5,418,"507432854",5,1097
2775,1,87,"507432854",5,1097
2775,2,167,"507432854",5,1097
2775,3,202,"507432854",5,1097
2775,4,291,"507432854",5,1097
2775,5,350,"507432854",5,1097
2776,1,5,"507432854",5,1097
2776,2,35,"507432854",5,1097
2776,3,115,"507432854",5,1097
2776,4,380,"507432854",5,1097
2776,5,562,"507432854",5,1097
2777,1,31,"507432854",5,1097
2777,2,123,"507432854",5,1097
2777,3,179,"507432854",5,1097
2777,4,341,"507432854",5,1097
2777,5,423,"507432854",5,1097
2778,1,25,"507432854",5,1097
2778,2,88,"507432854",5,1097
2778,3,181,"507432854",5,1097
2778,4,232,"507432854",5,1097
2778,5,571,"507432854",5,1097
2779,1,22,"507432854",5,1097
2779,2,113,"507432854",5,1097
2779,3,272,"507432854",5,1097
2779,4,303,"507432854",5,1097
2779,5,387,"507432854",5,1097
2780,1,52,"507432854",5,1097
2780,2,71,"507432854",5,1097
2780,3,99,"507432854",5,1097
2780,4,124,"507432854",5,1097
2780,5,751,"507432854",5,1097
2781,1,56,"507432854",5,1097
2781,2,92,"507432854",5,1097
2781,3,125,"507432854",5,1097
2781,4,140,"507432854",5,1097
2781,5,684,"507432854",5,1097
2782,1,29,"507432854",5,1097
2782,2,41,"507432854",5,1097
2782,3,74,"507432854",5,1097
2782,4,76,"507432854",5,1097
2782,5,877,"507432854",5,1097
2783,1,1,"507432854",5,1097
2783,2,93,"507432854",5,1097
2783,3,204,"507432854",5,1097
2783,4,383,"507432854",5,1097
2783,5,416,"507432854",5,1097
2784,1,65,"507432854",5,1097
2784,2,107,"507432854",5,1097
2784,3,136,"507432854",5,1097
2784,4,296,"507432854",5,1097
2784,5,493,"507432854",5,1097
2785,1,38,"507432854",5,1097
2785,2,97,"507432854",5,1097
2785,3,158,"507432854",5,1097
2785,4,370,"507432854",5,1097
2785,5,434,"507432854",5,1097
2786,1,13,"507432854",5,1097
2786,2,17,"507432854",5,1097
2786,3,112,"507432854",5,1097
2786,4,446,"507432854",5,1097
2786,5,509,"507432854",5,1097
2787,1,17,"507432854",5,1097
2787,2,71,"507432854",5,1097
2787,3,131,"507432854",5,1097
2787,4,437,"507432854",5,1097
2787,5,441,"507432854",5,1097
2788,1,21,"507432854",5,1097
2788,2,108,"507432854",5,1097
2788,3,200,"507432854",5,1097
2788,4,236,"507432854",5,1097
2788,5,532,"507432854",5,1097
2789,1,11,"507432854",5,1097
2789,2,67,"507432854",5,1097
2789,3,153,"507432854",5,1097
2789,4,415,"507432854",5,1097
2789,5,451,"507432854",5,1097
2790,1,16,"507432854",5,1097
2790,2,96,"507432854",5,1097
2790,3,132,"507432854",5,1097
2790,4,239,"507432854",5,1097
2790,5,614,"507432854",5,1097
2791,1,26,"507432854",5,1097
2791,2,43,"507432854",5,1097
2791,3,149,"507432854",5,1097
2791,4,351,"507432854",5,1097
2791,5,528,"507432854",5,1097
2792,1,104,"507432854",5,1097
2792,2,194,"507432854",5,1097
2792,3,195,"507432854",5,1097
2792,4,299,"507432854",5,1097
2792,5,305,"507432854",5,1097
2793,1,7,"507432854",5,1097
2793,2,47,"507432854",5,1097
2793,3,275,"507432854",5,1097
2793,4,311,"507432854",5,1097
2793,5,457,"507432854",5,1097
2794,1,34,"507432854",5,1097
2794,2,76,"507432854",5,1097
2794,3,149,"507432854",5,1097
2794,4,227,"507432854",5,1097
2794,5,611,"507432854",5,1097
2795,1,38,"507432854",5,1097
2795,2,39,"507432854",5,1097
2795,3,205,"507432854",5,1097
2795,4,302,"507432854",5,1097
2795,5,513,"507432854",5,1097
2796,1,90,"507432854",5,1097
2796,2,93,"507432854",5,1097
2796,3,98,"507432854",5,1097
2796,4,218,"507432854",5,1097
2796,5,598,"507432854",5,1097
2797,1,32,"507432854",5,1097
2797,2,52,"507432854",5,1097
2797,3,118,"507432854",5,1097
2797,4,246,"507432854",5,1097
2797,5,649,"507432854",5,1097
2798,1,18,"507432854",5,1097
2798,2,22,"507432854",5,1097
2798,3,267,"507432854",5,1097
2798,4,343,"507432854",5,1097
2798,5,447,"507432854",5,1097
2799,1,17,"507432854",5,1097
2799,2,22,"507432854",5,1097
2799,3,113,"507432854",5,1097
2799,4,288,"507432854",5,1097
2799,5,657,"507432854",5,1097
2800,1,119,"507432854",5,1097
2800,2,137,"507432854",5,1097
2800,3,141,"507432854",5,1097
2800,4,266,"507432854",5,1097
2800,5,434,"507432854",5,1097
2801,1,24,"507432854",5,1097
2801,2,190,"507432854",5,1097
2801,3,228,"507432854",5,1097
2801,4,230,"507432854",5,1097
2801,5,425,"507432854",5,1097
2802,1,24,"507432854",5,1097
2802,2,110,"507432854",5,1097
2802,3,124,"507432854",5,1097
2802,4,169,"507432854",5,1097
2802,5,670,"507432854",5,1097
2803,1,21,"507432854",5,1097
2803,2,67,"507432854",5,1097
2803,3,268,"507432854",5,1097
2803,4,334,"507432854",5,1097
2803,5,407,"507432854",5,1097
2804,1,5,"507432854",5,1097
2804,2,73,"507432854",5,1097
2804,3,100,"507432854",5,1097
2804,4,337,"507432854",5,1097
2804,5,582,"507432854",5,1097
2805,1,82,"507432854",5,1097
2805,2,149,"507432854",5,1097
2805,3,159,"507432854",5,1097
2805,4,281,"507432854",5,1097
2805,5,426,"507432854",5,1097
2806,1,42,"507432854",5,1097
2806,2,95,"507432854",5,1097
2806,3,119,"507432854",5,1097
2806,4,403,"507432854",5,1097
2806,5,438,"507432854",5,1097
2807,1,56,"507432854",5,1097
2807,2,90,"507432854",5,1097
2807,3,175,"507432854",5,1097
2807,4,289,"507432854",5,1097
2807,5,487,"507432854",5,1097
2808,1,14,"507432854",5,1097
2808,2,46,"507432854",5,1097
2808,3,140,"507432854",5,1097
2808,4,302,"507432854",5,1097
2808,5,595,"507432854",5,1097
2809,1,58,"507432854",5,1097
2809,2,115,"507432854",5,1097
2809,3,136,"507432854",5,1097
2809,4,268,"507432854",5,1097
2809,5,520,"507432854",5,1097
2810,1,48,"507432854",5,1097
2810,2,72,"507432854",5,1097
2810,3,244,"507432854",5,1097
2810,4,304,"507432854",5,1097
2810,5,429,"507432854",5,1097
2811,1,7,"507432854",5,1097
2811,2,72,"507432854",5,1097
2811,3,138,"507432854",5,1097
2811,4,350,"507432854",5,1097
2811,5,530,"507432854",5,1097
2812,1,14,"507432854",5,1097
2812,2,65,"507432854",5,1097
2812,3,142,"507432854",5,1097
2812,4,278,"507432854",5,1097
2812,5,598,"507432854",5,1097
2813,1,32,"507432854",5,1097
2813,2,51,"507432854",5,1097
2813,3,63,"507432854",5,1097
2813,4,242,"507432854",5,1097
2813,5,709,"507432854",5,1097
2814,1,46,"507432854",5,1097
2814,2,51,"507432854",5,1097
2814,3,173,"507432854",5,1097
2814,4,369,"507432854",5,1097
2814,5,458,"507432854",5,1097
2815,1,23,"507432854",5,1097
2815,2,100,"507432854",5,1097
2815,3,176,"507432854",5,1097
2815,4,242,"507432854",5,1097
2815,5,556,"507432854",5,1097
2816,1,11,"507432854",5,1097
2816,2,75,"507432854",5,1097
2816,3,278,"507432854",5,1097
2816,4,309,"507432854",5,1097
2816,5,424,"507432854",5,1097
2817,1,72,"507432854",5,1097
2817,2,101,"507432854",5,1097
2817,3,256,"507432854",5,1097
2817,4,278,"507432854",5,1097
2817,5,390,"507432854",5,1097
2818,1,62,"507432854",5,1097
2818,2,64,"507432854",5,1097
2818,3,159,"507432854",5,1097
2818,4,257,"507432854",5,1097
2818,5,555,"507432854",5,1097
2819,1,72,"507432854",5,1097
2819,2,154,"507432854",5,1097
2819,3,204,"507432854",5,1097
2819,4,286,"507432854",5,1097
2819,5,381,"507432854",5,1097
2820,1,7,"507432854",5,1097
2820,2,30,"507432854",5,1097
2820,3,163,"507432854",5,1097
2820,4,371,"507432854",5,1097
2820,5,526,"507432854",5,1097
2821,1,9,"507432854",5,1097
2821,2,54,"507432854",5,1097
2821,3,85,"507432854",5,1097
2821,4,237,"507432854",5,1097
2821,5,712,"507432854",5,1097
2822,1,8,"507432854",5,1097
2822,2,82,"507432854",5,1097
2822,3,93,"507432854",5,1097
2822,4,446,"507432854",5,1097
2822,5,468,"507432854",5,1097
2823,1,51,"507432854",5,1097
2823,2,118,"507432854",5,1097
2823,3,164,"507432854",5,1097
2823,4,360,"507432854",5,1097
2823,5,404,"507432854",5,1097
2824,1,15,"507432854",5,1097
2824,2,74,"507432854",5,1097
2824,3,86,"507432854",5,1097
2824,4,224,"507432854",5,1097
2824,5,698,"507432854",5,1097
2825,1,2,"507432854",5,1097
2825,2,21,"507432854",5,1097
2825,3,107,"507432854",5,1097
2825,4,420,"507432854",5,1097
2825,5,547,"507432854",5,1097
2826,1,62,"507432854",5,1097
2826,2,111,"507432854",5,1097
2826,3,244,"507432854",5,1097
2826,4,252,"507432854",5,1097
2826,5,428,"507432854",5,1097
2827,1,4,"507432854",5,1097
2827,2,4,"507432854",5,1097
2827,3,34,"507432854",5,1097
2827,4,239,"507432854",5,1097
2827,5,816,"507432854",5,1097
2828,1,34,"507432854",5,1097
2828,2,66,"507432854",5,1097
2828,3,150,"507432854",5,1097
2828,4,302,"507432854",5,1097
2828,5,545,"507432854",5,1097
2829,1,3,"507432854",5,1097
2829,2,85,"507432854",5,1097
2829,3,209,"507432854",5,1097
2829,4,317,"507432854",5,1097
2829,5,483,"507432854",5,1097
2830,1,31,"507432854",5,1097
2830,2,107,"507432854",5,1097
2830,3,264,"507432854",5,1097
2830,4,295,"507432854",5,1097
2830,5,400,"507432854",5,1097
2831,1,41,"507432854",5,1097
2831,2,121,"507432854",5,1097
2831,3,171,"507432854",5,1097
2831,4,190,"507432854",5,1097
2831,5,574,"507432854",5,1097
2832,1,2,"507432854",5,1097
2832,2,13,"507432854",5,1097
2832,3,158,"507432854",5,1097
2832,4,331,"507432854",5,1097
2832,5,593,"507432854",5,1097
2833,1,57,"507432854",5,1097
2833,2,64,"507432854",5,1097
2833,3,106,"507432854",5,1097
2833,4,431,"507432854",5,1097
2833,5,439,"507432854",5,1097
2834,1,18,"507432854",5,1097
2834,2,55,"507432854",5,1097
2834,3,213,"507432854",5,1097
2834,4,278,"507432854",5,1097
2834,5,533,"507432854",5,1097
2835,1,39,"507432854",5,1097
2835,2,90,"507432854",5,1097
2835,3,144,"507432854",5,1097
2835,4,186,"507432854",5,1097
2835,5,638,"507432854",5,1097
2836,1,19,"507432854",5,1097
2836,2,84,"507432854",5,1097
2836,3,132,"507432854",5,1097
2836,4,176,"507432854",5,1097
2836,5,686,"507432854",5,1097
2837,1,61,"507432854",5,1097
2837,2,104,"507432854",5,1097
2837,3,273,"507432854",5,1097
2837,4,306,"507432854",5,1097
2837,5,353,"507432854",5,1097
2838,1,103,"507432854",5,1097
2838,2,107,"507432854",5,1097
2838,3,130,"507432854",5,1097
2838,4,218,"507432854",5,1097
2838,5,539,"507432854",5,1097
2839,1,34,"507432854",5,1097
2839,2,119,"507432854",5,1097
2839,3,277,"507432854",5,1097
2839,4,317,"507432854",5,1097
2839,5,350,"507432854",5,1097
2840,1,62,"507432854",5,1097
2840,2,77,"507432854",5,1097
2840,3,268,"507432854",5,1097
2840,4,327,"507432854",5,1097
2840,5,363,"507432854",5,1097
2841,1,19,"507432854",5,1097
2841,2,102,"507432854",5,1097
2841,3,282,"507432854",5,1097
2841,4,335,"507432854",5,1097
2841,5,359,"507432854",5,1097
2842,1,97,"507432854",5,1097
2842,2,125,"507432854",5,1097
2842,3,224,"507432854",5,1097
2842,4,325,"507432854",5,1097
2842,5,326,"507432854",5,1097
2843,1,28,"507432854",5,1097
2843,2,46,"507432854",5,1097
2843,3,161,"507432854",5,1097
2843,4,431,"507432854",5,1097
2843,5,431,"507432854",5,1097
2844,1,124,"507432854",5,1097
2844,2,216,"507432854",5,1097
2844,3,218,"507432854",5,1097
2844,4,264,"507432854",5,1097
2844,5,275,"507432854",5,1097
2845,1,6,"507432854",5,1097
2845,2,31,"507432854",5,1097
2845,3,243,"507432854",5,1097
2845,4,342,"507432854",5,1097
2845,5,475,"507432854",5,1097
2846,1,4,"507432854",5,1097
2846,2,126,"507432854",5,1097
2846,3,266,"507432854",5,1097
2846,4,333,"507432854",5,1097
2846,5,368,"507432854",5,1097
2847,1,32,"507432854",5,1097
2847,2,64,"507432854",5,1097
2847,3,69,"507432854",5,1097
2847,4,338,"507432854",5,1097
2847,5,594,"507432854",5,1097
2848,1,35,"507432854",5,1097
2848,2,75,"507432854",5,1097
2848,3,103,"507432854",5,1097
2848,4,147,"507432854",5,1097
2848,5,737,"507432854",5,1097
2849,1,53,"507432854",5,1097
2849,2,119,"507432854",5,1097
2849,3,130,"507432854",5,1097
2849,4,361,"507432854",5,1097
2849,5,434,"507432854",5,1097
2850,1,33,"507432854",5,1097
2850,2,36,"507432854",5,1097
2850,3,66,"507432854",5,1097
2850,4,325,"507432854",5,1097
2850,5,637,"507432854",5,1097
2851,1,14,"507432854",5,1097
2851,2,101,"507432854",5,1097
2851,3,101,"507432854",5,1097
2851,4,329,"507432854",5,1097
2851,5,552,"507432854",5,1097
2852,1,34,"507432854",5,1097
2852,2,105,"507432854",5,1097
2852,3,141,"507432854",5,1097
2852,4,356,"507432854",5,1097
2852,5,461,"507432854",5,1097
2853,1,30,"507432854",5,1097
2853,2,63,"507432854",5,1097
2853,3,148,"507432854",5,1097
2853,4,261,"507432854",5,1097
2853,5,595,"507432854",5,1097
2854,1,101,"507432854",5,1097
2854,2,105,"507432854",5,1097
2854,3,140,"507432854",5,1097
2854,4,318,"507432854",5,1097
2854,5,433,"507432854",5,1097
2855,1,6,"507432854",5,1097
2855,2,149,"507432854",5,1097
2855,3,195,"507432854",5,1097
2855,4,348,"507432854",5,1097
2855,5,399,"507432854",5,1097
2856,1,24,"507432854",5,1097
2856,2,77,"507432854",5,1097
2856,3,261,"507432854",5,1097
2856,4,346,"507432854",5,1097
2856,5,389,"507432854",5,1097
2857,1,42,"507432854",5,1097
2857,2,79,"507432854",5,1097
2857,3,183,"507432854",5,1097
2857,4,223,"507432854",5,1097
2857,5,570,"507432854",5,1097
2858,1,46,"507432854",5,1097
2858,2,47,"507432854",5,1097
2858,3,159,"507432854",5,1097
2858,4,421,"507432854",5,1097
2858,5,424,"507432854",5,1097
2859,1,71,"507432854",5,1097
2859,2,113,"507432854",5,1097
2859,3,235,"507432854",5,1097
2859,4,331,"507432854",5,1097
2859,5,347,"507432854",5,1097
2860,1,110,"507432854",5,1097
2860,2,151,"507432854",5,1097
2860,3,184,"507432854",5,1097
2860,4,287,"507432854",5,1097
2860,5,365,"507432854",5,1097
2861,1,39,"507432854",5,1097
2861,2,114,"507432854",5,1097
2861,3,164,"507432854",5,1097
2861,4,379,"507432854",5,1097
2861,5,401,"507432854",5,1097
2862,1,36,"507432854",5,1097
2862,2,111,"507432854",5,1097
2862,3,210,"507432854",5,1097
2862,4,349,"507432854",5,1097
2862,5,391,"507432854",5,1097
2863,1,25,"507432854",5,1097
2863,2,86,"507432854",5,1097
2863,3,145,"507432854",5,1097
2863,4,362,"507432854",5,1097
2863,5,479,"507432854",5,1097
2864,1,68,"507432854",5,1097
2864,2,77,"507432854",5,1097
2864,3,268,"507432854",5,1097
2864,4,342,"507432854",5,1097
2864,5,342,"507432854",5,1097
2865,1,12,"507432854",5,1097
2865,2,21,"507432854",5,1097
2865,3,32,"507432854",5,1097
2865,4,124,"507432854",5,1097
2865,5,908,"507432854",5,1097
2866,1,28,"507432854",5,1097
2866,2,142,"507432854",5,1097
2866,3,219,"507432854",5,1097
2866,4,251,"507432854",5,1097
2866,5,457,"507432854",5,1097
2867,1,58,"507432854",5,1097
2867,2,123,"507432854",5,1097
2867,3,191,"507432854",5,1097
2867,4,274,"507432854",5,1097
2867,5,451,"507432854",5,1097
2868,1,60,"507432854",5,1097
2868,2,104,"507432854",5,1097
2868,3,142,"507432854",5,1097
2868,4,328,"507432854",5,1097
2868,5,463,"507432854",5,1097
2869,1,74,"507432854",5,1097
2869,2,111,"507432854",5,1097
2869,3,139,"507432854",5,1097
2869,4,236,"507432854",5,1097
2869,5,537,"507432854",5,1097
2870,1,7,"507432854",5,1097
2870,2,10,"507432854",5,1097
2870,3,269,"507432854",5,1097
2870,4,300,"507432854",5,1097
2870,5,511,"507432854",5,1097
2871,1,30,"507432854",5,1097
2871,2,103,"507432854",5,1097
2871,3,149,"507432854",5,1097
2871,4,387,"507432854",5,1097
2871,5,428,"507432854",5,1097
2872,1,71,"507432854",5,1097
2872,2,129,"507432854",5,1097
2872,3,160,"507432854",5,1097
2872,4,187,"507432854",5,1097
2872,5,550,"507432854",5,1097
2873,1,83,"507432854",5,1097
2873,2,100,"507432854",5,1097
2873,3,209,"507432854",5,1097
2873,4,214,"507432854",5,1097
2873,5,491,"507432854",5,1097
2874,1,118,"507432854",5,1097
2874,2,145,"507432854",5,1097
2874,3,203,"507432854",5,1097
2874,4,307,"507432854",5,1097
2874,5,324,"507432854",5,1097
2875,1,61,"507432854",5,1097
2875,2,178,"507432854",5,1097
2875,3,194,"507432854",5,1097
2875,4,277,"507432854",5,1097
2875,5,387,"507432854",5,1097
2876,1,5,"507432854",5,1097
2876,2,93,"507432854",5,1097
2876,3,198,"507432854",5,1097
2876,4,337,"507432854",5,1097
2876,5,464,"507432854",5,1097
2877,1,77,"507432854",5,1097
2877,2,111,"507432854",5,1097
2877,3,111,"507432854",5,1097
2877,4,298,"507432854",5,1097
2877,5,500,"507432854",5,1097
2878,1,87,"507432854",5,1097
2878,2,102,"507432854",5,1097
2878,3,111,"507432854",5,1097
2878,4,323,"507432854",5,1097
2878,5,474,"507432854",5,1097
2879,1,48,"507432854",5,1097
2879,2,54,"507432854",5,1097
2879,3,259,"507432854",5,1097
2879,4,341,"507432854",5,1097
2879,5,395,"507432854",5,1097
2880,1,98,"507432854",5,1097
2880,2,100,"507432854",5,1097
2880,3,105,"507432854",5,1097
2880,4,235,"507432854",5,1097
2880,5,559,"507432854",5,1097
2881,1,45,"507432854",5,1097
2881,2,90,"507432854",5,1097
2881,3,127,"507432854",5,1097
2881,4,368,"507432854",5,1097
2881,5,467,"507432854",5,1097
2882,1,14,"507432854",5,1097
2882,2,117,"507432854",5,1097
2882,3,150,"507432854",5,1097
2882,4,186,"507432854",5,1097
2882,5,630,"507432854",5,1097
2883,1,2,"507432854",5,1097
2883,2,61,"507432854",5,1097
2883,3,63,"507432854",5,1097
2883,4,156,"507432854",5,1097
2883,5,815,"507432854",5,1097
2884,1,35,"507432854",5,1097
2884,2,65,"507432854",5,1097
2884,3,214,"507432854",5,1097
2884,4,354,"507432854",5,1097
2884,5,429,"507432854",5,1097
2885,1,27,"507432854",5,1097
2885,2,29,"507432854",5,1097
2885,3,70,"507432854",5,1097
2885,4,382,"507432854",5,1097
2885,5,589,"507432854",5,1097
2886,1,20,"507432854",5,1097
2886,2,121,"507432854",5,1097
2886,3,225,"507432854",5,1097
2886,4,305,"507432854",5,1097
2886,5,426,"507432854",5,1097
2887,1,58,"507432854",5,1097
2887,2,135,"507432854",5,1097
2887,3,245,"507432854",5,1097
2887,4,301,"507432854",5,1097
2887,5,358,"507432854",5,1097
2888,1,37,"507432854",5,1097
2888,2,63,"507432854",5,1097
2888,3,219,"507432854",5,1097
2888,4,363,"507432854",5,1097
2888,5,415,"507432854",5,1097
2889,1,20,"507432854",5,1097
2889,2,38,"507432854",5,1097
2889,3,278,"507432854",5,1097
2889,4,341,"507432854",5,1097
2889,5,420,"507432854",5,1097
2890,1,7,"507432854",5,1097
2890,2,46,"507432854",5,1097
2890,3,120,"507432854",5,1097
2890,4,182,"507432854",5,1097
2890,5,742,"507432854",5,1097
2891,1,21,"507432854",5,1097
2891,2,69,"507432854",5,1097
2891,3,297,"507432854",5,1097
2891,4,315,"507432854",5,1097
2891,5,395,"507432854",5,1097
2892,1,13,"507432854",5,1097
2892,2,123,"507432854",5,1097
2892,3,134,"507432854",5,1097
2892,4,179,"507432854",5,1097
2892,5,648,"507432854",5,1097
2893,1,27,"507432854",5,1097
2893,2,42,"507432854",5,1097
2893,3,55,"507432854",5,1097
2893,4,243,"507432854",5,1097
2893,5,730,"507432854",5,1097
2894,1,19,"507432854",5,1097
2894,2,38,"507432854",5,1097
2894,3,160,"507432854",5,1097
2894,4,167,"507432854",5,1097
2894,5,713,"507432854",5,1097
2895,1,3,"507432854",5,1097
2895,2,142,"507432854",5,1097
2895,3,238,"507432854",5,1097
2895,4,347,"507432854",5,1097
2895,5,367,"507432854",5,1097
2896,1,7,"507432854",5,1097
2896,2,67,"507432854",5,1097
2896,3,152,"507432854",5,1097
2896,4,297,"507432854",5,1097
2896,5,574,"507432854",5,1097
2897,1,7,"507432854",5,1097
2897,2,56,"507432854",5,1097
2897,3,252,"507432854",5,1097
2897,4,302,"507432854",5,1097
2897,5,480,"507432854",5,1097
2898,1,32,"507432854",5,1097
2898,2,94,"507432854",5,1097
2898,3,107,"507432854",5,1097
2898,4,127,"507432854",5,1097
2898,5,737,"507432854",5,1097
2899,1,7,"507432854",5,1097
2899,2,134,"507432854",5,1097
2899,3,163,"507432854",5,1097
2899,4,344,"507432854",5,1097
2899,5,449,"507432854",5,1097
2900,1,63,"507432854",5,1097
2900,2,139,"507432854",5,1097
2900,3,167,"507432854",5,1097
2900,4,310,"507432854",5,1097
2900,5,418,"507432854",5,1097
2901,1,10,"507432854",5,1097
2901,2,17,"507432854",5,1097
2901,3,197,"507432854",5,1097
2901,4,237,"507432854",5,1097
2901,5,636,"507432854",5,1097
2902,1,4,"507432854",5,1097
2902,2,84,"507432854",5,1097
2902,3,91,"507432854",5,1097
2902,4,107,"507432854",5,1097
2902,5,811,"507432854",5,1097
2903,1,61,"507432854",5,1097
2903,2,110,"507432854",5,1097
2903,3,124,"507432854",5,1097
2903,4,361,"507432854",5,1097
2903,5,441,"507432854",5,1097
