"sim","rank","abund","nparts","s0","n0"
2642,2,160,"100284",3,1097
2642,3,840,"100284",3,1097
2643,1,20,"100284",3,1097
2643,2,430,"100284",3,1097
2643,3,647,"100284",3,1097
2644,1,70,"100284",3,1097
2644,2,104,"100284",3,1097
2644,3,923,"100284",3,1097
2645,1,51,"100284",3,1097
2645,2,416,"100284",3,1097
2645,3,630,"100284",3,1097
2646,1,272,"100284",3,1097
2646,2,366,"100284",3,1097
2646,3,459,"100284",3,1097
2647,1,153,"100284",3,1097
2647,2,398,"100284",3,1097
2647,3,546,"100284",3,1097
2648,1,119,"100284",3,1097
2648,2,462,"100284",3,1097
2648,3,516,"100284",3,1097
2649,1,125,"100284",3,1097
2649,2,251,"100284",3,1097
2649,3,721,"100284",3,1097
2650,1,182,"100284",3,1097
2650,2,233,"100284",3,1097
2650,3,682,"100284",3,1097
2651,1,155,"100284",3,1097
2651,2,297,"100284",3,1097
2651,3,645,"100284",3,1097
2652,1,180,"100284",3,1097
2652,2,332,"100284",3,1097
2652,3,585,"100284",3,1097
2653,1,101,"100284",3,1097
2653,2,288,"100284",3,1097
2653,3,708,"100284",3,1097
2654,1,133,"100284",3,1097
2654,2,135,"100284",3,1097
2654,3,829,"100284",3,1097
2655,1,313,"100284",3,1097
2655,2,369,"100284",3,1097
2655,3,415,"100284",3,1097
2656,1,221,"100284",3,1097
2656,2,275,"100284",3,1097
2656,3,601,"100284",3,1097
2657,1,4,"100284",3,1097
2657,2,17,"100284",3,1097
2657,3,1076,"100284",3,1097
2658,1,83,"100284",3,1097
2658,2,292,"100284",3,1097
2658,3,722,"100284",3,1097
2659,1,94,"100284",3,1097
2659,2,446,"100284",3,1097
2659,3,557,"100284",3,1097
2660,1,84,"100284",3,1097
2660,2,441,"100284",3,1097
2660,3,572,"100284",3,1097
2661,1,202,"100284",3,1097
2661,2,417,"100284",3,1097
2661,3,478,"100284",3,1097
2662,1,11,"100284",3,1097
2662,2,476,"100284",3,1097
2662,3,610,"100284",3,1097
2663,1,310,"100284",3,1097
2663,2,381,"100284",3,1097
2663,3,406,"100284",3,1097
2664,1,58,"100284",3,1097
2664,2,290,"100284",3,1097
2664,3,749,"100284",3,1097
2665,1,102,"100284",3,1097
2665,2,362,"100284",3,1097
2665,3,633,"100284",3,1097
2666,1,125,"100284",3,1097
2666,2,332,"100284",3,1097
2666,3,640,"100284",3,1097
2667,1,230,"100284",3,1097
2667,2,399,"100284",3,1097
2667,3,468,"100284",3,1097
2668,1,145,"100284",3,1097
2668,2,183,"100284",3,1097
2668,3,769,"100284",3,1097
2669,1,51,"100284",3,1097
2669,2,254,"100284",3,1097
2669,3,792,"100284",3,1097
2670,1,59,"100284",3,1097
2670,2,248,"100284",3,1097
2670,3,790,"100284",3,1097
2671,1,55,"100284",3,1097
2671,2,309,"100284",3,1097
2671,3,733,"100284",3,1097
2672,1,133,"100284",3,1097
2672,2,433,"100284",3,1097
2672,3,531,"100284",3,1097
2673,1,199,"100284",3,1097
2673,2,252,"100284",3,1097
2673,3,646,"100284",3,1097
2674,1,288,"100284",3,1097
2674,2,366,"100284",3,1097
2674,3,443,"100284",3,1097
2675,1,35,"100284",3,1097
2675,2,315,"100284",3,1097
2675,3,747,"100284",3,1097
2676,1,51,"100284",3,1097
2676,2,58,"100284",3,1097
2676,3,988,"100284",3,1097
2677,1,53,"100284",3,1097
2677,2,332,"100284",3,1097
2677,3,712,"100284",3,1097
2678,1,9,"100284",3,1097
2678,2,525,"100284",3,1097
2678,3,563,"100284",3,1097
2679,1,195,"100284",3,1097
2679,2,282,"100284",3,1097
2679,3,620,"100284",3,1097
2680,1,77,"100284",3,1097
2680,2,201,"100284",3,1097
2680,3,819,"100284",3,1097
2681,1,107,"100284",3,1097
2681,2,261,"100284",3,1097
2681,3,729,"100284",3,1097
2682,1,97,"100284",3,1097
2682,2,430,"100284",3,1097
2682,3,570,"100284",3,1097
2683,1,75,"100284",3,1097
2683,2,228,"100284",3,1097
2683,3,794,"100284",3,1097
2684,1,324,"100284",3,1097
2684,2,364,"100284",3,1097
2684,3,409,"100284",3,1097
2685,1,188,"100284",3,1097
2685,2,330,"100284",3,1097
2685,3,579,"100284",3,1097
2686,1,157,"100284",3,1097
2686,2,423,"100284",3,1097
2686,3,517,"100284",3,1097
2688,1,23,"100284",3,1097
2688,2,312,"100284",3,1097
2688,3,762,"100284",3,1097
2689,1,28,"100284",3,1097
2689,2,350,"100284",3,1097
2689,3,719,"100284",3,1097
2690,1,58,"100284",3,1097
2690,2,359,"100284",3,1097
2690,3,680,"100284",3,1097
2691,1,23,"100284",3,1097
2691,2,147,"100284",3,1097
2691,3,927,"100284",3,1097
2692,1,161,"100284",3,1097
2692,2,290,"100284",3,1097
2692,3,646,"100284",3,1097
2693,1,201,"100284",3,1097
2693,2,398,"100284",3,1097
2693,3,498,"100284",3,1097
2694,1,54,"100284",3,1097
2694,2,77,"100284",3,1097
2694,3,966,"100284",3,1097
2695,1,222,"100284",3,1097
2695,2,228,"100284",3,1097
2695,3,647,"100284",3,1097
2696,1,13,"100284",3,1097
2696,2,452,"100284",3,1097
2696,3,632,"100284",3,1097
2697,1,181,"100284",3,1097
2697,2,436,"100284",3,1097
2697,3,480,"100284",3,1097
2698,1,97,"100284",3,1097
2698,2,345,"100284",3,1097
2698,3,655,"100284",3,1097
2699,1,253,"100284",3,1097
2699,2,399,"100284",3,1097
2699,3,445,"100284",3,1097
2700,1,116,"100284",3,1097
2700,2,185,"100284",3,1097
2700,3,796,"100284",3,1097
2701,1,171,"100284",3,1097
2701,2,418,"100284",3,1097
2701,3,508,"100284",3,1097
2702,1,64,"100284",3,1097
2702,2,118,"100284",3,1097
2702,3,915,"100284",3,1097
2703,1,321,"100284",3,1097
2703,2,328,"100284",3,1097
2703,3,448,"100284",3,1097
2704,1,80,"100284",3,1097
2704,2,450,"100284",3,1097
2704,3,567,"100284",3,1097
2705,1,122,"100284",3,1097
2705,2,199,"100284",3,1097
2705,3,776,"100284",3,1097
2706,1,10,"100284",3,1097
2706,2,315,"100284",3,1097
2706,3,772,"100284",3,1097
2707,1,66,"100284",3,1097
2707,2,402,"100284",3,1097
2707,3,629,"100284",3,1097
2708,1,91,"100284",3,1097
2708,2,229,"100284",3,1097
2708,3,777,"100284",3,1097
2709,1,208,"100284",3,1097
2709,2,310,"100284",3,1097
2709,3,579,"100284",3,1097
2710,1,219,"100284",3,1097
2710,2,235,"100284",3,1097
2710,3,643,"100284",3,1097
2711,1,115,"100284",3,1097
2711,2,392,"100284",3,1097
2711,3,590,"100284",3,1097
2712,1,71,"100284",3,1097
2712,2,503,"100284",3,1097
2712,3,523,"100284",3,1097
2713,1,64,"100284",3,1097
2713,2,493,"100284",3,1097
2713,3,540,"100284",3,1097
2714,1,5,"100284",3,1097
2714,2,290,"100284",3,1097
2714,3,802,"100284",3,1097
2715,1,174,"100284",3,1097
2715,2,336,"100284",3,1097
2715,3,587,"100284",3,1097
2716,1,76,"100284",3,1097
2716,2,154,"100284",3,1097
2716,3,867,"100284",3,1097
2717,1,87,"100284",3,1097
2717,2,286,"100284",3,1097
2717,3,724,"100284",3,1097
2718,1,167,"100284",3,1097
2718,2,170,"100284",3,1097
2718,3,760,"100284",3,1097
2719,1,62,"100284",3,1097
2719,2,430,"100284",3,1097
2719,3,605,"100284",3,1097
2720,1,46,"100284",3,1097
2720,2,126,"100284",3,1097
2720,3,925,"100284",3,1097
2721,1,166,"100284",3,1097
2721,2,295,"100284",3,1097
2721,3,636,"100284",3,1097
2722,1,196,"100284",3,1097
2722,2,278,"100284",3,1097
2722,3,623,"100284",3,1097
2723,1,69,"100284",3,1097
2723,2,179,"100284",3,1097
2723,3,849,"100284",3,1097
2724,1,97,"100284",3,1097
2724,2,161,"100284",3,1097
2724,3,839,"100284",3,1097
2725,1,142,"100284",3,1097
2725,2,225,"100284",3,1097
2725,3,730,"100284",3,1097
2726,1,25,"100284",3,1097
2726,2,410,"100284",3,1097
2726,3,662,"100284",3,1097
2727,1,40,"100284",3,1097
2727,2,324,"100284",3,1097
2727,3,733,"100284",3,1097
2728,1,75,"100284",3,1097
2728,2,82,"100284",3,1097
2728,3,940,"100284",3,1097
2729,1,81,"100284",3,1097
2729,2,337,"100284",3,1097
2729,3,679,"100284",3,1097
2730,1,63,"100284",3,1097
2730,2,325,"100284",3,1097
2730,3,709,"100284",3,1097
2731,1,76,"100284",3,1097
2731,2,169,"100284",3,1097
2731,3,852,"100284",3,1097
2732,1,152,"100284",3,1097
2732,2,428,"100284",3,1097
2732,3,517,"100284",3,1097
2733,1,62,"100284",3,1097
2733,2,517,"100284",3,1097
2733,3,518,"100284",3,1097
2734,1,193,"100284",3,1097
2734,2,391,"100284",3,1097
2734,3,513,"100284",3,1097
2735,1,30,"100284",3,1097
2735,2,87,"100284",3,1097
2735,3,980,"100284",3,1097
2736,1,248,"100284",3,1097
2736,2,399,"100284",3,1097
2736,3,450,"100284",3,1097
2737,1,79,"100284",3,1097
2737,2,82,"100284",3,1097
2737,3,936,"100284",3,1097
2738,1,229,"100284",3,1097
2738,2,333,"100284",3,1097
2738,3,535,"100284",3,1097
2739,1,296,"100284",3,1097
2739,2,362,"100284",3,1097
2739,3,439,"100284",3,1097
2740,1,95,"100284",3,1097
2740,2,105,"100284",3,1097
2740,3,897,"100284",3,1097
2741,1,33,"100284",3,1097
2741,2,510,"100284",3,1097
2741,3,554,"100284",3,1097
2742,1,300,"100284",3,1097
2742,2,376,"100284",3,1097
2742,3,421,"100284",3,1097
2743,1,134,"100284",3,1097
2743,2,296,"100284",3,1097
2743,3,667,"100284",3,1097
2744,1,182,"100284",3,1097
2744,2,392,"100284",3,1097
2744,3,523,"100284",3,1097
2745,1,54,"100284",3,1097
2745,2,236,"100284",3,1097
2745,3,807,"100284",3,1097
2746,1,144,"100284",3,1097
2746,2,449,"100284",3,1097
2746,3,504,"100284",3,1097
2747,1,63,"100284",3,1097
2747,2,413,"100284",3,1097
2747,3,621,"100284",3,1097
2749,1,184,"100284",3,1097
2749,2,416,"100284",3,1097
2749,3,497,"100284",3,1097
2750,1,49,"100284",3,1097
2750,2,446,"100284",3,1097
2750,3,602,"100284",3,1097
2751,1,50,"100284",3,1097
2751,2,73,"100284",3,1097
2751,3,974,"100284",3,1097
2752,1,17,"100284",3,1097
2752,2,28,"100284",3,1097
2752,3,1052,"100284",3,1097
2753,1,28,"100284",3,1097
2753,2,236,"100284",3,1097
2753,3,833,"100284",3,1097
2754,1,304,"100284",3,1097
2754,2,385,"100284",3,1097
2754,3,408,"100284",3,1097
2755,1,149,"100284",3,1097
2755,2,279,"100284",3,1097
2755,3,669,"100284",3,1097
2757,1,41,"100284",3,1097
2757,2,66,"100284",3,1097
2757,3,990,"100284",3,1097
2758,1,233,"100284",3,1097
2758,2,256,"100284",3,1097
2758,3,608,"100284",3,1097
2759,1,169,"100284",3,1097
2759,2,332,"100284",3,1097
2759,3,596,"100284",3,1097
2760,1,65,"100284",3,1097
2760,2,153,"100284",3,1097
2760,3,879,"100284",3,1097
2761,1,94,"100284",3,1097
2761,2,107,"100284",3,1097
2761,3,896,"100284",3,1097
2762,1,63,"100284",3,1097
2762,2,487,"100284",3,1097
2762,3,547,"100284",3,1097
2763,1,164,"100284",3,1097
2763,2,184,"100284",3,1097
2763,3,749,"100284",3,1097
2764,1,93,"100284",3,1097
2764,2,201,"100284",3,1097
2764,3,803,"100284",3,1097
2765,1,75,"100284",3,1097
2765,2,177,"100284",3,1097
2765,3,845,"100284",3,1097
2766,1,110,"100284",3,1097
2766,2,422,"100284",3,1097
2766,3,565,"100284",3,1097
2767,1,195,"100284",3,1097
2767,2,270,"100284",3,1097
2767,3,632,"100284",3,1097
2768,1,119,"100284",3,1097
2768,2,291,"100284",3,1097
2768,3,687,"100284",3,1097
2769,1,120,"100284",3,1097
2769,2,173,"100284",3,1097
2769,3,804,"100284",3,1097
2770,1,156,"100284",3,1097
2770,2,356,"100284",3,1097
2770,3,585,"100284",3,1097
2771,1,50,"100284",3,1097
2771,2,275,"100284",3,1097
2771,3,772,"100284",3,1097
2772,1,91,"100284",3,1097
2772,2,165,"100284",3,1097
2772,3,841,"100284",3,1097
2773,1,92,"100284",3,1097
2773,2,195,"100284",3,1097
2773,3,810,"100284",3,1097
2774,1,168,"100284",3,1097
2774,2,410,"100284",3,1097
2774,3,519,"100284",3,1097
2775,1,170,"100284",3,1097
2775,2,357,"100284",3,1097
2775,3,570,"100284",3,1097
2776,1,200,"100284",3,1097
2776,2,235,"100284",3,1097
2776,3,662,"100284",3,1097
2777,1,209,"100284",3,1097
2777,2,230,"100284",3,1097
2777,3,658,"100284",3,1097
2778,1,3,"100284",3,1097
2778,2,387,"100284",3,1097
2778,3,707,"100284",3,1097
2779,1,53,"100284",3,1097
2779,2,284,"100284",3,1097
2779,3,760,"100284",3,1097
2780,1,163,"100284",3,1097
2780,2,301,"100284",3,1097
2780,3,633,"100284",3,1097
2781,1,123,"100284",3,1097
2781,2,152,"100284",3,1097
2781,3,822,"100284",3,1097
2782,1,198,"100284",3,1097
2782,2,447,"100284",3,1097
2782,3,452,"100284",3,1097
2783,1,306,"100284",3,1097
2783,2,318,"100284",3,1097
2783,3,473,"100284",3,1097
2784,1,96,"100284",3,1097
2784,2,441,"100284",3,1097
2784,3,560,"100284",3,1097
2785,1,71,"100284",3,1097
2785,2,164,"100284",3,1097
2785,3,862,"100284",3,1097
2786,1,9,"100284",3,1097
2786,2,216,"100284",3,1097
2786,3,872,"100284",3,1097
2787,1,202,"100284",3,1097
2787,2,247,"100284",3,1097
2787,3,648,"100284",3,1097
2788,1,36,"100284",3,1097
2788,2,293,"100284",3,1097
2788,3,768,"100284",3,1097
2789,1,164,"100284",3,1097
2789,2,297,"100284",3,1097
2789,3,636,"100284",3,1097
2790,1,1,"100284",3,1097
2790,2,261,"100284",3,1097
2790,3,835,"100284",3,1097
2791,1,221,"100284",3,1097
2791,2,279,"100284",3,1097
2791,3,597,"100284",3,1097
2792,1,229,"100284",3,1097
2792,2,272,"100284",3,1097
2792,3,596,"100284",3,1097
2793,1,109,"100284",3,1097
2793,2,160,"100284",3,1097
2793,3,828,"100284",3,1097
2794,1,93,"100284",3,1097
2794,2,131,"100284",3,1097
2794,3,873,"100284",3,1097
2795,1,94,"100284",3,1097
2795,2,349,"100284",3,1097
2795,3,654,"100284",3,1097
2796,1,149,"100284",3,1097
2796,2,314,"100284",3,1097
2796,3,634,"100284",3,1097
2797,1,274,"100284",3,1097
2797,2,340,"100284",3,1097
2797,3,483,"100284",3,1097
2798,1,149,"100284",3,1097
2798,2,413,"100284",3,1097
2798,3,535,"100284",3,1097
2799,1,140,"100284",3,1097
2799,2,274,"100284",3,1097
2799,3,683,"100284",3,1097
2800,1,98,"100284",3,1097
2800,2,486,"100284",3,1097
2800,3,513,"100284",3,1097
2801,1,7,"100284",3,1097
2801,2,226,"100284",3,1097
2801,3,864,"100284",3,1097
2802,1,38,"100284",3,1097
2802,2,394,"100284",3,1097
2802,3,665,"100284",3,1097
2803,1,111,"100284",3,1097
2803,2,202,"100284",3,1097
2803,3,784,"100284",3,1097
2804,1,212,"100284",3,1097
2804,2,364,"100284",3,1097
2804,3,521,"100284",3,1097
2805,1,37,"100284",3,1097
2805,2,97,"100284",3,1097
2805,3,963,"100284",3,1097
2806,1,71,"100284",3,1097
2806,2,168,"100284",3,1097
2806,3,858,"100284",3,1097
2807,1,80,"100284",3,1097
2807,2,336,"100284",3,1097
2807,3,681,"100284",3,1097
2808,1,78,"100284",3,1097
2808,2,178,"100284",3,1097
2808,3,841,"100284",3,1097
2809,1,57,"100284",3,1097
2809,2,302,"100284",3,1097
2809,3,738,"100284",3,1097
2810,1,88,"100284",3,1097
2810,2,105,"100284",3,1097
2810,3,904,"100284",3,1097
2811,1,135,"100284",3,1097
2811,2,186,"100284",3,1097
2811,3,776,"100284",3,1097
2812,1,20,"100284",3,1097
2812,2,143,"100284",3,1097
2812,3,934,"100284",3,1097
2813,1,103,"100284",3,1097
2813,2,443,"100284",3,1097
2813,3,551,"100284",3,1097
2814,1,144,"100284",3,1097
2814,2,411,"100284",3,1097
2814,3,542,"100284",3,1097
2815,1,319,"100284",3,1097
2815,2,384,"100284",3,1097
2815,3,394,"100284",3,1097
2816,1,8,"100284",3,1097
2816,2,478,"100284",3,1097
2816,3,611,"100284",3,1097
2817,1,54,"100284",3,1097
2817,2,209,"100284",3,1097
2817,3,834,"100284",3,1097
2818,1,26,"100284",3,1097
2818,2,209,"100284",3,1097
2818,3,862,"100284",3,1097
2819,1,111,"100284",3,1097
2819,2,357,"100284",3,1097
2819,3,629,"100284",3,1097
2820,1,275,"100284",3,1097
2820,2,376,"100284",3,1097
2820,3,446,"100284",3,1097
2821,1,97,"100284",3,1097
2821,2,146,"100284",3,1097
2821,3,854,"100284",3,1097
2822,1,167,"100284",3,1097
2822,2,421,"100284",3,1097
2822,3,509,"100284",3,1097
2823,1,134,"100284",3,1097
2823,2,347,"100284",3,1097
2823,3,616,"100284",3,1097
2824,1,253,"100284",3,1097
2824,2,381,"100284",3,1097
2824,3,463,"100284",3,1097
2825,1,48,"100284",3,1097
2825,2,328,"100284",3,1097
2825,3,721,"100284",3,1097
2826,1,29,"100284",3,1097
2826,2,352,"100284",3,1097
2826,3,716,"100284",3,1097
2827,1,57,"100284",3,1097
2827,2,452,"100284",3,1097
2827,3,588,"100284",3,1097
2828,1,32,"100284",3,1097
2828,2,130,"100284",3,1097
2828,3,935,"100284",3,1097
2829,1,167,"100284",3,1097
2829,2,291,"100284",3,1097
2829,3,639,"100284",3,1097
2830,1,66,"100284",3,1097
2830,2,295,"100284",3,1097
2830,3,736,"100284",3,1097
2831,1,179,"100284",3,1097
2831,2,323,"100284",3,1097
2831,3,595,"100284",3,1097
2832,1,44,"100284",3,1097
2832,2,504,"100284",3,1097
2832,3,549,"100284",3,1097
2833,1,74,"100284",3,1097
2833,2,306,"100284",3,1097
2833,3,717,"100284",3,1097
2834,1,245,"100284",3,1097
2834,2,284,"100284",3,1097
2834,3,568,"100284",3,1097
2835,1,62,"100284",3,1097
2835,2,190,"100284",3,1097
2835,3,845,"100284",3,1097
2836,1,81,"100284",3,1097
2836,2,246,"100284",3,1097
2836,3,770,"100284",3,1097
2837,1,84,"100284",3,1097
2837,2,265,"100284",3,1097
2837,3,748,"100284",3,1097
2838,1,51,"100284",3,1097
2838,2,285,"100284",3,1097
2838,3,761,"100284",3,1097
2839,1,241,"100284",3,1097
2839,2,419,"100284",3,1097
2839,3,437,"100284",3,1097
2840,1,227,"100284",3,1097
2840,2,269,"100284",3,1097
2840,3,601,"100284",3,1097
2842,1,37,"100284",3,1097
2842,2,81,"100284",3,1097
2842,3,979,"100284",3,1097
2843,1,146,"100284",3,1097
2843,2,349,"100284",3,1097
2843,3,602,"100284",3,1097
2844,1,182,"100284",3,1097
2844,2,363,"100284",3,1097
2844,3,552,"100284",3,1097
2845,1,328,"100284",3,1097
2845,2,351,"100284",3,1097
2845,3,418,"100284",3,1097
2846,1,141,"100284",3,1097
2846,2,219,"100284",3,1097
2846,3,737,"100284",3,1097
2847,1,147,"100284",3,1097
2847,2,236,"100284",3,1097
2847,3,714,"100284",3,1097
2848,1,69,"100284",3,1097
2848,2,101,"100284",3,1097
2848,3,927,"100284",3,1097
2849,1,113,"100284",3,1097
2849,2,288,"100284",3,1097
2849,3,696,"100284",3,1097
2850,1,133,"100284",3,1097
2850,2,402,"100284",3,1097
2850,3,562,"100284",3,1097
2851,1,76,"100284",3,1097
2851,2,247,"100284",3,1097
2851,3,774,"100284",3,1097
2852,1,65,"100284",3,1097
2852,2,192,"100284",3,1097
2852,3,840,"100284",3,1097
2853,1,27,"100284",3,1097
2853,2,145,"100284",3,1097
2853,3,925,"100284",3,1097
2854,1,2,"100284",3,1097
2854,2,91,"100284",3,1097
2854,3,1004,"100284",3,1097
2855,1,110,"100284",3,1097
2855,2,139,"100284",3,1097
2855,3,848,"100284",3,1097
2856,1,263,"100284",3,1097
2856,2,283,"100284",3,1097
2856,3,551,"100284",3,1097
2857,1,340,"100284",3,1097
2857,2,370,"100284",3,1097
2857,3,387,"100284",3,1097
2858,1,108,"100284",3,1097
2858,2,481,"100284",3,1097
2858,3,508,"100284",3,1097
2859,1,271,"100284",3,1097
2859,2,341,"100284",3,1097
2859,3,485,"100284",3,1097
2860,1,21,"100284",3,1097
2860,2,213,"100284",3,1097
2860,3,863,"100284",3,1097
2861,1,55,"100284",3,1097
2861,2,240,"100284",3,1097
2861,3,802,"100284",3,1097
2862,1,19,"100284",3,1097
2862,2,360,"100284",3,1097
2862,3,718,"100284",3,1097
2863,1,174,"100284",3,1097
2863,2,308,"100284",3,1097
2863,3,615,"100284",3,1097
2864,1,220,"100284",3,1097
2864,2,252,"100284",3,1097
2864,3,625,"100284",3,1097
2865,1,25,"100284",3,1097
2865,2,373,"100284",3,1097
2865,3,699,"100284",3,1097
2866,1,88,"100284",3,1097
2866,2,228,"100284",3,1097
2866,3,781,"100284",3,1097
2867,1,111,"100284",3,1097
2867,2,157,"100284",3,1097
2867,3,829,"100284",3,1097
2868,1,271,"100284",3,1097
2868,2,287,"100284",3,1097
2868,3,539,"100284",3,1097
2869,1,112,"100284",3,1097
2869,2,300,"100284",3,1097
2869,3,685,"100284",3,1097
2870,1,282,"100284",3,1097
2870,2,382,"100284",3,1097
2870,3,433,"100284",3,1097
2871,1,291,"100284",3,1097
2871,2,302,"100284",3,1097
2871,3,504,"100284",3,1097
2872,1,115,"100284",3,1097
2872,2,490,"100284",3,1097
2872,3,492,"100284",3,1097
2873,1,262,"100284",3,1097
2873,2,289,"100284",3,1097
2873,3,546,"100284",3,1097
2874,1,112,"100284",3,1097
2874,2,419,"100284",3,1097
2874,3,566,"100284",3,1097
2875,1,156,"100284",3,1097
2875,2,449,"100284",3,1097
2875,3,492,"100284",3,1097
2876,1,331,"100284",3,1097
2876,2,358,"100284",3,1097
2876,3,408,"100284",3,1097
2877,1,14,"100284",3,1097
2877,2,114,"100284",3,1097
2877,3,969,"100284",3,1097
2878,1,116,"100284",3,1097
2878,2,277,"100284",3,1097
2878,3,704,"100284",3,1097
2879,1,155,"100284",3,1097
2879,2,193,"100284",3,1097
2879,3,749,"100284",3,1097
2880,1,15,"100284",3,1097
2880,2,84,"100284",3,1097
2880,3,998,"100284",3,1097
2881,1,159,"100284",3,1097
2881,2,294,"100284",3,1097
2881,3,644,"100284",3,1097
2884,1,264,"100284",3,1097
2884,2,345,"100284",3,1097
2884,3,488,"100284",3,1097
2885,1,60,"100284",3,1097
2885,2,186,"100284",3,1097
2885,3,851,"100284",3,1097
2886,1,33,"100284",3,1097
2886,2,448,"100284",3,1097
2886,3,616,"100284",3,1097
2887,1,153,"100284",3,1097
2887,2,155,"100284",3,1097
2887,3,789,"100284",3,1097
2888,1,133,"100284",3,1097
2888,2,425,"100284",3,1097
2888,3,539,"100284",3,1097
2889,1,121,"100284",3,1097
2889,2,195,"100284",3,1097
2889,3,781,"100284",3,1097
2890,1,243,"100284",3,1097
2890,2,307,"100284",3,1097
2890,3,547,"100284",3,1097
2891,1,26,"100284",3,1097
2891,2,357,"100284",3,1097
2891,3,714,"100284",3,1097
2892,1,12,"100284",3,1097
2892,2,451,"100284",3,1097
2892,3,634,"100284",3,1097
2893,1,131,"100284",3,1097
2893,2,202,"100284",3,1097
2893,3,764,"100284",3,1097
2894,1,56,"100284",3,1097
2894,2,408,"100284",3,1097
2894,3,633,"100284",3,1097
2895,1,62,"100284",3,1097
2895,2,165,"100284",3,1097
2895,3,870,"100284",3,1097
2896,1,124,"100284",3,1097
2896,2,350,"100284",3,1097
2896,3,623,"100284",3,1097
2897,1,206,"100284",3,1097
2897,2,214,"100284",3,1097
2897,3,677,"100284",3,1097
2898,1,110,"100284",3,1097
2898,2,343,"100284",3,1097
2898,3,644,"100284",3,1097
2899,1,88,"100284",3,1097
2899,2,312,"100284",3,1097
2899,3,697,"100284",3,1097
2900,1,224,"100284",3,1097
2900,2,306,"100284",3,1097
2900,3,567,"100284",3,1097
2901,1,67,"100284",3,1097
2901,2,385,"100284",3,1097
2901,3,645,"100284",3,1097
2902,1,5,"100284",3,1097
2902,2,180,"100284",3,1097
2902,3,912,"100284",3,1097
2903,1,187,"100284",3,1097
2903,2,231,"100284",3,1097
2903,3,679,"100284",3,1097
2904,1,20,"100284",3,1097
2904,2,160,"100284",3,1097
2904,3,917,"100284",3,1097
2905,1,188,"100284",3,1097
2905,2,362,"100284",3,1097
2905,3,547,"100284",3,1097
2906,1,284,"100284",3,1097
2906,2,337,"100284",3,1097
2906,3,476,"100284",3,1097
2907,1,82,"100284",3,1097
2907,2,210,"100284",3,1097
2907,3,805,"100284",3,1097
2909,1,122,"100284",3,1097
2909,2,377,"100284",3,1097
2909,3,598,"100284",3,1097
2910,1,228,"100284",3,1097
2910,2,255,"100284",3,1097
2910,3,614,"100284",3,1097
2911,1,60,"100284",3,1097
2911,2,144,"100284",3,1097
2911,3,893,"100284",3,1097
2912,1,224,"100284",3,1097
2912,2,412,"100284",3,1097
2912,3,461,"100284",3,1097
2913,1,127,"100284",3,1097
2913,2,152,"100284",3,1097
2913,3,818,"100284",3,1097
2914,1,8,"100284",3,1097
2914,2,74,"100284",3,1097
2914,3,1015,"100284",3,1097
2916,1,27,"100284",3,1097
2916,2,497,"100284",3,1097
2916,3,573,"100284",3,1097
2917,1,109,"100284",3,1097
2917,2,418,"100284",3,1097
2917,3,570,"100284",3,1097
2918,1,142,"100284",3,1097
2918,2,343,"100284",3,1097
2918,3,612,"100284",3,1097
