"sim","rank","abund","nparts","s0","n0"
2560,5,50,"182702",5,149
2561,1,8,"182702",5,149
2561,2,13,"182702",5,149
2561,3,31,"182702",5,149
2561,4,35,"182702",5,149
2561,5,62,"182702",5,149
2562,1,10,"182702",5,149
2562,2,16,"182702",5,149
2562,3,18,"182702",5,149
2562,4,47,"182702",5,149
2562,5,58,"182702",5,149
2563,1,4,"182702",5,149
2563,2,5,"182702",5,149
2563,3,42,"182702",5,149
2563,4,49,"182702",5,149
2563,5,49,"182702",5,149
2564,1,2,"182702",5,149
2564,2,4,"182702",5,149
2564,3,7,"182702",5,149
2564,4,25,"182702",5,149
2564,5,111,"182702",5,149
2565,1,11,"182702",5,149
2565,2,13,"182702",5,149
2565,3,22,"182702",5,149
2565,4,34,"182702",5,149
2565,5,69,"182702",5,149
2566,1,14,"182702",5,149
2566,2,19,"182702",5,149
2566,3,21,"182702",5,149
2566,4,26,"182702",5,149
2566,5,69,"182702",5,149
2567,1,7,"182702",5,149
2567,2,21,"182702",5,149
2567,3,38,"182702",5,149
2567,4,39,"182702",5,149
2567,5,44,"182702",5,149
2568,1,1,"182702",5,149
2568,2,3,"182702",5,149
2568,3,17,"182702",5,149
2568,4,49,"182702",5,149
2568,5,79,"182702",5,149
2569,1,15,"182702",5,149
2569,2,22,"182702",5,149
2569,3,22,"182702",5,149
2569,4,37,"182702",5,149
2569,5,53,"182702",5,149
2570,1,11,"182702",5,149
2570,2,11,"182702",5,149
2570,3,19,"182702",5,149
2570,4,44,"182702",5,149
2570,5,64,"182702",5,149
2571,1,5,"182702",5,149
2571,2,18,"182702",5,149
2571,3,23,"182702",5,149
2571,4,28,"182702",5,149
2571,5,75,"182702",5,149
2572,1,1,"182702",5,149
2572,2,13,"182702",5,149
2572,3,22,"182702",5,149
2572,4,47,"182702",5,149
2572,5,66,"182702",5,149
2573,1,2,"182702",5,149
2573,2,4,"182702",5,149
2573,3,30,"182702",5,149
2573,4,49,"182702",5,149
2573,5,64,"182702",5,149
2574,1,12,"182702",5,149
2574,2,15,"182702",5,149
2574,3,16,"182702",5,149
2574,4,20,"182702",5,149
2574,5,86,"182702",5,149
2575,1,4,"182702",5,149
2575,2,12,"182702",5,149
2575,3,26,"182702",5,149
2575,4,39,"182702",5,149
2575,5,68,"182702",5,149
2576,1,2,"182702",5,149
2576,2,12,"182702",5,149
2576,3,14,"182702",5,149
2576,4,15,"182702",5,149
2576,5,106,"182702",5,149
2577,1,9,"182702",5,149
2577,2,10,"182702",5,149
2577,3,12,"182702",5,149
2577,4,16,"182702",5,149
2577,5,102,"182702",5,149
2579,1,3,"182702",5,149
2579,2,7,"182702",5,149
2579,3,29,"182702",5,149
2579,4,51,"182702",5,149
2579,5,59,"182702",5,149
2580,1,3,"182702",5,149
2580,2,7,"182702",5,149
2580,3,24,"182702",5,149
2580,4,49,"182702",5,149
2580,5,66,"182702",5,149
2581,1,8,"182702",5,149
2581,2,13,"182702",5,149
2581,3,15,"182702",5,149
2581,4,26,"182702",5,149
2581,5,87,"182702",5,149
2582,1,9,"182702",5,149
2582,2,10,"182702",5,149
2582,3,15,"182702",5,149
2582,4,45,"182702",5,149
2582,5,70,"182702",5,149
2583,1,1,"182702",5,149
2583,2,16,"182702",5,149
2583,3,24,"182702",5,149
2583,4,46,"182702",5,149
2583,5,62,"182702",5,149
2584,1,1,"182702",5,149
2584,2,4,"182702",5,149
2584,3,8,"182702",5,149
2584,4,57,"182702",5,149
2584,5,79,"182702",5,149
2585,1,9,"182702",5,149
2585,2,10,"182702",5,149
2585,3,13,"182702",5,149
2585,4,54,"182702",5,149
2585,5,63,"182702",5,149
2586,1,3,"182702",5,149
2586,2,4,"182702",5,149
2586,3,28,"182702",5,149
2586,4,37,"182702",5,149
2586,5,77,"182702",5,149
2587,1,4,"182702",5,149
2587,2,5,"182702",5,149
2587,3,13,"182702",5,149
2587,4,26,"182702",5,149
2587,5,101,"182702",5,149
2588,1,1,"182702",5,149
2588,2,22,"182702",5,149
2588,3,38,"182702",5,149
2588,4,44,"182702",5,149
2588,5,44,"182702",5,149
2589,1,2,"182702",5,149
2589,2,15,"182702",5,149
2589,3,39,"182702",5,149
2589,4,39,"182702",5,149
2589,5,54,"182702",5,149
2590,1,6,"182702",5,149
2590,2,21,"182702",5,149
2590,3,21,"182702",5,149
2590,4,23,"182702",5,149
2590,5,78,"182702",5,149
2591,1,13,"182702",5,149
2591,2,20,"182702",5,149
2591,3,23,"182702",5,149
2591,4,30,"182702",5,149
2591,5,63,"182702",5,149
2592,1,19,"182702",5,149
2592,2,19,"182702",5,149
2592,3,27,"182702",5,149
2592,4,34,"182702",5,149
2592,5,50,"182702",5,149
2593,1,7,"182702",5,149
2593,2,11,"182702",5,149
2593,3,13,"182702",5,149
2593,4,34,"182702",5,149
2593,5,84,"182702",5,149
2594,1,1,"182702",5,149
2594,2,1,"182702",5,149
2594,3,20,"182702",5,149
2594,4,58,"182702",5,149
2594,5,69,"182702",5,149
2595,1,5,"182702",5,149
2595,2,13,"182702",5,149
2595,3,29,"182702",5,149
2595,4,42,"182702",5,149
2595,5,60,"182702",5,149
2596,1,17,"182702",5,149
2596,2,20,"182702",5,149
2596,3,24,"182702",5,149
2596,4,40,"182702",5,149
2596,5,48,"182702",5,149
2597,1,5,"182702",5,149
2597,2,12,"182702",5,149
2597,3,39,"182702",5,149
2597,4,41,"182702",5,149
2597,5,52,"182702",5,149
2598,1,1,"182702",5,149
2598,2,5,"182702",5,149
2598,3,9,"182702",5,149
2598,4,26,"182702",5,149
2598,5,108,"182702",5,149
2599,1,8,"182702",5,149
2599,2,9,"182702",5,149
2599,3,17,"182702",5,149
2599,4,54,"182702",5,149
2599,5,61,"182702",5,149
2600,1,17,"182702",5,149
2600,2,20,"182702",5,149
2600,3,29,"182702",5,149
2600,4,35,"182702",5,149
2600,5,48,"182702",5,149
2602,1,3,"182702",5,149
2602,2,13,"182702",5,149
2602,3,14,"182702",5,149
2602,4,42,"182702",5,149
2602,5,77,"182702",5,149
2603,1,10,"182702",5,149
2603,2,19,"182702",5,149
2603,3,22,"182702",5,149
2603,4,22,"182702",5,149
2603,5,76,"182702",5,149
2604,1,2,"182702",5,149
2604,2,12,"182702",5,149
2604,3,12,"182702",5,149
2604,4,58,"182702",5,149
2604,5,65,"182702",5,149
2605,1,11,"182702",5,149
2605,2,22,"182702",5,149
2605,3,31,"182702",5,149
2605,4,39,"182702",5,149
2605,5,46,"182702",5,149
2606,1,3,"182702",5,149
2606,2,9,"182702",5,149
2606,3,28,"182702",5,149
2606,4,34,"182702",5,149
2606,5,75,"182702",5,149
2607,1,4,"182702",5,149
2607,2,22,"182702",5,149
2607,3,33,"182702",5,149
2607,4,42,"182702",5,149
2607,5,48,"182702",5,149
2608,1,7,"182702",5,149
2608,2,22,"182702",5,149
2608,3,28,"182702",5,149
2608,4,40,"182702",5,149
2608,5,52,"182702",5,149
2609,1,9,"182702",5,149
2609,2,22,"182702",5,149
2609,3,31,"182702",5,149
2609,4,37,"182702",5,149
2609,5,50,"182702",5,149
2610,1,10,"182702",5,149
2610,2,21,"182702",5,149
2610,3,29,"182702",5,149
2610,4,37,"182702",5,149
2610,5,52,"182702",5,149
2611,1,7,"182702",5,149
2611,2,8,"182702",5,149
2611,3,30,"182702",5,149
2611,4,51,"182702",5,149
2611,5,53,"182702",5,149
2612,1,17,"182702",5,149
2612,2,17,"182702",5,149
2612,3,25,"182702",5,149
2612,4,34,"182702",5,149
2612,5,56,"182702",5,149
2613,1,13,"182702",5,149
2613,2,19,"182702",5,149
2613,3,31,"182702",5,149
2613,4,42,"182702",5,149
2613,5,44,"182702",5,149
2614,1,13,"182702",5,149
2614,2,15,"182702",5,149
2614,3,15,"182702",5,149
2614,4,21,"182702",5,149
2614,5,85,"182702",5,149
2615,1,17,"182702",5,149
2615,2,23,"182702",5,149
2615,3,29,"182702",5,149
2615,4,31,"182702",5,149
2615,5,49,"182702",5,149
2616,1,6,"182702",5,149
2616,2,15,"182702",5,149
2616,3,33,"182702",5,149
2616,4,36,"182702",5,149
2616,5,59,"182702",5,149
2617,1,6,"182702",5,149
2617,2,12,"182702",5,149
2617,3,18,"182702",5,149
2617,4,47,"182702",5,149
2617,5,66,"182702",5,149
2618,1,9,"182702",5,149
2618,2,22,"182702",5,149
2618,3,32,"182702",5,149
2618,4,34,"182702",5,149
2618,5,52,"182702",5,149
2619,1,11,"182702",5,149
2619,2,20,"182702",5,149
2619,3,21,"182702",5,149
2619,4,43,"182702",5,149
2619,5,54,"182702",5,149
2620,1,9,"182702",5,149
2620,2,10,"182702",5,149
2620,3,37,"182702",5,149
2620,4,44,"182702",5,149
2620,5,49,"182702",5,149
2621,1,3,"182702",5,149
2621,2,5,"182702",5,149
2621,3,43,"182702",5,149
2621,4,48,"182702",5,149
2621,5,50,"182702",5,149
2622,1,5,"182702",5,149
2622,2,8,"182702",5,149
2622,3,21,"182702",5,149
2622,4,29,"182702",5,149
2622,5,86,"182702",5,149
2623,1,10,"182702",5,149
2623,2,10,"182702",5,149
2623,3,20,"182702",5,149
2623,4,32,"182702",5,149
2623,5,77,"182702",5,149
2624,1,6,"182702",5,149
2624,2,9,"182702",5,149
2624,3,21,"182702",5,149
2624,4,55,"182702",5,149
2624,5,58,"182702",5,149
2625,1,15,"182702",5,149
2625,2,20,"182702",5,149
2625,3,29,"182702",5,149
2625,4,33,"182702",5,149
2625,5,52,"182702",5,149
2626,1,2,"182702",5,149
2626,2,9,"182702",5,149
2626,3,23,"182702",5,149
2626,4,50,"182702",5,149
2626,5,65,"182702",5,149
2627,1,8,"182702",5,149
2627,2,19,"182702",5,149
2627,3,25,"182702",5,149
2627,4,28,"182702",5,149
2627,5,69,"182702",5,149
2628,1,1,"182702",5,149
2628,2,2,"182702",5,149
2628,3,19,"182702",5,149
2628,4,57,"182702",5,149
2628,5,70,"182702",5,149
2629,1,16,"182702",5,149
2629,2,21,"182702",5,149
2629,3,21,"182702",5,149
2629,4,36,"182702",5,149
2629,5,55,"182702",5,149
2630,1,14,"182702",5,149
2630,2,24,"182702",5,149
2630,3,33,"182702",5,149
2630,4,35,"182702",5,149
2630,5,43,"182702",5,149
2631,1,3,"182702",5,149
2631,2,14,"182702",5,149
2631,3,28,"182702",5,149
2631,4,35,"182702",5,149
2631,5,69,"182702",5,149
2632,1,2,"182702",5,149
2632,2,13,"182702",5,149
2632,3,28,"182702",5,149
2632,4,48,"182702",5,149
2632,5,58,"182702",5,149
2633,1,10,"182702",5,149
2633,2,10,"182702",5,149
2633,3,10,"182702",5,149
2633,4,57,"182702",5,149
2633,5,62,"182702",5,149
2634,1,11,"182702",5,149
2634,2,17,"182702",5,149
2634,3,20,"182702",5,149
2634,4,29,"182702",5,149
2634,5,72,"182702",5,149
2635,1,3,"182702",5,149
2635,2,13,"182702",5,149
2635,3,22,"182702",5,149
2635,4,52,"182702",5,149
2635,5,59,"182702",5,149
2636,1,3,"182702",5,149
2636,2,12,"182702",5,149
2636,3,17,"182702",5,149
2636,4,44,"182702",5,149
2636,5,73,"182702",5,149
2637,1,6,"182702",5,149
2637,2,21,"182702",5,149
2637,3,26,"182702",5,149
2637,4,36,"182702",5,149
2637,5,60,"182702",5,149
2638,1,6,"182702",5,149
2638,2,7,"182702",5,149
2638,3,8,"182702",5,149
2638,4,17,"182702",5,149
2638,5,111,"182702",5,149
2639,1,5,"182702",5,149
2639,2,5,"182702",5,149
2639,3,31,"182702",5,149
2639,4,51,"182702",5,149
2639,5,57,"182702",5,149
2640,1,13,"182702",5,149
2640,2,14,"182702",5,149
2640,3,22,"182702",5,149
2640,4,47,"182702",5,149
2640,5,53,"182702",5,149
2641,1,13,"182702",5,149
2641,2,20,"182702",5,149
2641,3,21,"182702",5,149
2641,4,25,"182702",5,149
2641,5,70,"182702",5,149
2642,1,3,"182702",5,149
2642,2,13,"182702",5,149
2642,3,15,"182702",5,149
2642,4,59,"182702",5,149
2642,5,59,"182702",5,149
2643,1,8,"182702",5,149
2643,2,16,"182702",5,149
2643,3,34,"182702",5,149
2643,4,45,"182702",5,149
2643,5,46,"182702",5,149
2644,1,1,"182702",5,149
2644,2,4,"182702",5,149
2644,3,16,"182702",5,149
2644,4,44,"182702",5,149
2644,5,84,"182702",5,149
2645,1,8,"182702",5,149
2645,2,8,"182702",5,149
2645,3,35,"182702",5,149
2645,4,45,"182702",5,149
2645,5,53,"182702",5,149
2646,1,12,"182702",5,149
2646,2,20,"182702",5,149
2646,3,33,"182702",5,149
2646,4,42,"182702",5,149
2646,5,42,"182702",5,149
2647,1,8,"182702",5,149
2647,2,9,"182702",5,149
2647,3,12,"182702",5,149
2647,4,59,"182702",5,149
2647,5,61,"182702",5,149
2648,1,4,"182702",5,149
2648,2,9,"182702",5,149
2648,3,42,"182702",5,149
2648,4,44,"182702",5,149
2648,5,50,"182702",5,149
2649,1,1,"182702",5,149
2649,2,6,"182702",5,149
2649,3,7,"182702",5,149
2649,4,50,"182702",5,149
2649,5,85,"182702",5,149
2650,1,12,"182702",5,149
2650,2,30,"182702",5,149
2650,3,30,"182702",5,149
2650,4,38,"182702",5,149
2650,5,39,"182702",5,149
2651,1,4,"182702",5,149
2651,2,7,"182702",5,149
2651,3,27,"182702",5,149
2651,4,43,"182702",5,149
2651,5,68,"182702",5,149
2652,1,3,"182702",5,149
2652,2,6,"182702",5,149
2652,3,17,"182702",5,149
2652,4,36,"182702",5,149
2652,5,87,"182702",5,149
2653,1,16,"182702",5,149
2653,2,28,"182702",5,149
2653,3,31,"182702",5,149
2653,4,33,"182702",5,149
2653,5,41,"182702",5,149
2654,1,13,"182702",5,149
2654,2,27,"182702",5,149
2654,3,27,"182702",5,149
2654,4,32,"182702",5,149
2654,5,50,"182702",5,149
2655,1,17,"182702",5,149
2655,2,21,"182702",5,149
2655,3,28,"182702",5,149
2655,4,32,"182702",5,149
2655,5,51,"182702",5,149
2656,1,23,"182702",5,149
2656,2,25,"182702",5,149
2656,3,25,"182702",5,149
2656,4,31,"182702",5,149
2656,5,45,"182702",5,149
2657,1,5,"182702",5,149
2657,2,24,"182702",5,149
2657,3,24,"182702",5,149
2657,4,41,"182702",5,149
2657,5,55,"182702",5,149
2658,1,2,"182702",5,149
2658,2,4,"182702",5,149
2658,3,21,"182702",5,149
2658,4,59,"182702",5,149
2658,5,63,"182702",5,149
2659,1,21,"182702",5,149
2659,2,23,"182702",5,149
2659,3,25,"182702",5,149
2659,4,39,"182702",5,149
2659,5,41,"182702",5,149
2660,1,16,"182702",5,149
2660,2,26,"182702",5,149
2660,3,29,"182702",5,149
2660,4,35,"182702",5,149
2660,5,43,"182702",5,149
2661,1,8,"182702",5,149
2661,2,13,"182702",5,149
2661,3,14,"182702",5,149
2661,4,30,"182702",5,149
2661,5,84,"182702",5,149
2662,1,8,"182702",5,149
2662,2,27,"182702",5,149
2662,3,28,"182702",5,149
2662,4,32,"182702",5,149
2662,5,54,"182702",5,149
2663,1,15,"182702",5,149
2663,2,21,"182702",5,149
2663,3,28,"182702",5,149
2663,4,41,"182702",5,149
2663,5,44,"182702",5,149
2664,1,2,"182702",5,149
2664,2,13,"182702",5,149
2664,3,25,"182702",5,149
2664,4,36,"182702",5,149
2664,5,73,"182702",5,149
2665,1,2,"182702",5,149
2665,2,14,"182702",5,149
2665,3,24,"182702",5,149
2665,4,49,"182702",5,149
2665,5,60,"182702",5,149
2666,1,4,"182702",5,149
2666,2,30,"182702",5,149
2666,3,30,"182702",5,149
2666,4,40,"182702",5,149
2666,5,45,"182702",5,149
2667,1,8,"182702",5,149
2667,2,10,"182702",5,149
2667,3,21,"182702",5,149
2667,4,46,"182702",5,149
2667,5,64,"182702",5,149
2668,1,4,"182702",5,149
2668,2,11,"182702",5,149
2668,3,28,"182702",5,149
2668,4,33,"182702",5,149
2668,5,73,"182702",5,149
2669,1,6,"182702",5,149
2669,2,7,"182702",5,149
2669,3,10,"182702",5,149
2669,4,55,"182702",5,149
2669,5,71,"182702",5,149
2670,1,19,"182702",5,149
2670,2,22,"182702",5,149
2670,3,27,"182702",5,149
2670,4,30,"182702",5,149
2670,5,51,"182702",5,149
2671,1,13,"182702",5,149
2671,2,17,"182702",5,149
2671,3,25,"182702",5,149
2671,4,35,"182702",5,149
2671,5,59,"182702",5,149
2672,1,8,"182702",5,149
2672,2,22,"182702",5,149
2672,3,25,"182702",5,149
2672,4,40,"182702",5,149
2672,5,54,"182702",5,149
2673,1,6,"182702",5,149
2673,2,19,"182702",5,149
2673,3,35,"182702",5,149
2673,4,36,"182702",5,149
2673,5,53,"182702",5,149
2674,1,4,"182702",5,149
2674,2,15,"182702",5,149
2674,3,21,"182702",5,149
2674,4,24,"182702",5,149
2674,5,85,"182702",5,149
2675,1,18,"182702",5,149
2675,2,20,"182702",5,149
2675,3,28,"182702",5,149
2675,4,37,"182702",5,149
2675,5,46,"182702",5,149
2676,1,4,"182702",5,149
2676,2,10,"182702",5,149
2676,3,24,"182702",5,149
2676,4,54,"182702",5,149
2676,5,57,"182702",5,149
2677,1,1,"182702",5,149
2677,2,10,"182702",5,149
2677,3,10,"182702",5,149
2677,4,56,"182702",5,149
2677,5,72,"182702",5,149
2678,1,1,"182702",5,149
2678,2,16,"182702",5,149
2678,3,30,"182702",5,149
2678,4,43,"182702",5,149
2678,5,59,"182702",5,149
2679,1,4,"182702",5,149
2679,2,6,"182702",5,149
2679,3,15,"182702",5,149
2679,4,23,"182702",5,149
2679,5,101,"182702",5,149
2680,1,11,"182702",5,149
2680,2,25,"182702",5,149
2680,3,34,"182702",5,149
2680,4,35,"182702",5,149
2680,5,44,"182702",5,149
2681,1,8,"182702",5,149
2681,2,11,"182702",5,149
2681,3,18,"182702",5,149
2681,4,46,"182702",5,149
2681,5,66,"182702",5,149
2682,1,8,"182702",5,149
2682,2,8,"182702",5,149
2682,3,10,"182702",5,149
2682,4,31,"182702",5,149
2682,5,92,"182702",5,149
2683,1,2,"182702",5,149
2683,2,9,"182702",5,149
2683,3,34,"182702",5,149
2683,4,41,"182702",5,149
2683,5,63,"182702",5,149
2684,1,8,"182702",5,149
2684,2,8,"182702",5,149
2684,3,16,"182702",5,149
2684,4,41,"182702",5,149
2684,5,76,"182702",5,149
2685,1,18,"182702",5,149
2685,2,27,"182702",5,149
2685,3,30,"182702",5,149
2685,4,34,"182702",5,149
2685,5,40,"182702",5,149
2686,1,5,"182702",5,149
2686,2,9,"182702",5,149
2686,3,38,"182702",5,149
2686,4,40,"182702",5,149
2686,5,57,"182702",5,149
2687,1,4,"182702",5,149
2687,2,10,"182702",5,149
2687,3,15,"182702",5,149
2687,4,15,"182702",5,149
2687,5,105,"182702",5,149
2688,1,2,"182702",5,149
2688,2,14,"182702",5,149
2688,3,26,"182702",5,149
2688,4,26,"182702",5,149
2688,5,81,"182702",5,149
2689,1,6,"182702",5,149
2689,2,13,"182702",5,149
2689,3,18,"182702",5,149
2689,4,27,"182702",5,149
2689,5,85,"182702",5,149
2690,1,2,"182702",5,149
2690,2,10,"182702",5,149
2690,3,18,"182702",5,149
2690,4,59,"182702",5,149
2690,5,60,"182702",5,149
2691,1,1,"182702",5,149
2691,2,1,"182702",5,149
2691,3,19,"182702",5,149
2691,4,41,"182702",5,149
2691,5,87,"182702",5,149
2692,1,11,"182702",5,149
2692,2,29,"182702",5,149
2692,3,29,"182702",5,149
2692,4,31,"182702",5,149
2692,5,49,"182702",5,149
2693,1,1,"182702",5,149
2693,2,4,"182702",5,149
2693,3,28,"182702",5,149
2693,4,57,"182702",5,149
2693,5,59,"182702",5,149
2694,1,1,"182702",5,149
2694,2,8,"182702",5,149
2694,3,39,"182702",5,149
2694,4,43,"182702",5,149
2694,5,58,"182702",5,149
2695,1,2,"182702",5,149
2695,2,6,"182702",5,149
2695,3,29,"182702",5,149
2695,4,50,"182702",5,149
2695,5,62,"182702",5,149
2696,1,1,"182702",5,149
2696,2,7,"182702",5,149
2696,3,11,"182702",5,149
2696,4,32,"182702",5,149
2696,5,98,"182702",5,149
2697,1,5,"182702",5,149
2697,2,5,"182702",5,149
2697,3,30,"182702",5,149
2697,4,50,"182702",5,149
2697,5,59,"182702",5,149
2698,1,1,"182702",5,149
2698,2,15,"182702",5,149
2698,3,22,"182702",5,149
2698,4,37,"182702",5,149
2698,5,74,"182702",5,149
2699,1,12,"182702",5,149
2699,2,19,"182702",5,149
2699,3,25,"182702",5,149
2699,4,31,"182702",5,149
2699,5,62,"182702",5,149
2700,1,2,"182702",5,149
2700,2,24,"182702",5,149
2700,3,28,"182702",5,149
2700,4,41,"182702",5,149
2700,5,54,"182702",5,149
2701,1,1,"182702",5,149
2701,2,1,"182702",5,149
2701,3,24,"182702",5,149
2701,4,56,"182702",5,149
2701,5,67,"182702",5,149
2702,1,6,"182702",5,149
2702,2,7,"182702",5,149
2702,3,7,"182702",5,149
2702,4,45,"182702",5,149
2702,5,84,"182702",5,149
2703,1,22,"182702",5,149
2703,2,30,"182702",5,149
2703,3,32,"182702",5,149
2703,4,32,"182702",5,149
2703,5,33,"182702",5,149
2704,1,7,"182702",5,149
2704,2,8,"182702",5,149
2704,3,8,"182702",5,149
2704,4,35,"182702",5,149
2704,5,91,"182702",5,149
2705,1,6,"182702",5,149
2705,2,13,"182702",5,149
2705,3,25,"182702",5,149
2705,4,36,"182702",5,149
2705,5,69,"182702",5,149
2706,1,4,"182702",5,149
2706,2,5,"182702",5,149
2706,3,20,"182702",5,149
2706,4,48,"182702",5,149
2706,5,72,"182702",5,149
2707,1,1,"182702",5,149
2707,2,13,"182702",5,149
2707,3,36,"182702",5,149
2707,4,45,"182702",5,149
2707,5,54,"182702",5,149
2708,1,2,"182702",5,149
2708,2,13,"182702",5,149
2708,3,25,"182702",5,149
2708,4,26,"182702",5,149
2708,5,83,"182702",5,149
2709,1,6,"182702",5,149
2709,2,19,"182702",5,149
2709,3,20,"182702",5,149
2709,4,49,"182702",5,149
2709,5,55,"182702",5,149
2710,1,4,"182702",5,149
2710,2,5,"182702",5,149
2710,3,14,"182702",5,149
2710,4,14,"182702",5,149
2710,5,112,"182702",5,149
2711,1,9,"182702",5,149
2711,2,9,"182702",5,149
2711,3,9,"182702",5,149
2711,4,34,"182702",5,149
2711,5,88,"182702",5,149
2712,1,11,"182702",5,149
2712,2,21,"182702",5,149
2712,3,21,"182702",5,149
2712,4,48,"182702",5,149
2712,5,48,"182702",5,149
2713,1,1,"182702",5,149
2713,2,3,"182702",5,149
2713,3,25,"182702",5,149
2713,4,53,"182702",5,149
2713,5,67,"182702",5,149
2714,1,4,"182702",5,149
2714,2,18,"182702",5,149
2714,3,20,"182702",5,149
2714,4,36,"182702",5,149
2714,5,71,"182702",5,149
2715,1,3,"182702",5,149
2715,2,13,"182702",5,149
2715,3,19,"182702",5,149
2715,4,43,"182702",5,149
2715,5,71,"182702",5,149
2716,1,5,"182702",5,149
2716,2,5,"182702",5,149
2716,3,16,"182702",5,149
2716,4,19,"182702",5,149
2716,5,104,"182702",5,149
2717,1,5,"182702",5,149
2717,2,17,"182702",5,149
2717,3,39,"182702",5,149
2717,4,40,"182702",5,149
2717,5,48,"182702",5,149
2718,1,5,"182702",5,149
2718,2,18,"182702",5,149
2718,3,19,"182702",5,149
2718,4,31,"182702",5,149
2718,5,76,"182702",5,149
2719,1,2,"182702",5,149
2719,2,5,"182702",5,149
2719,3,15,"182702",5,149
2719,4,54,"182702",5,149
2719,5,73,"182702",5,149
2720,1,3,"182702",5,149
2720,2,10,"182702",5,149
2720,3,40,"182702",5,149
2720,4,45,"182702",5,149
2720,5,51,"182702",5,149
2721,1,11,"182702",5,149
2721,2,14,"182702",5,149
2721,3,16,"182702",5,149
2721,4,45,"182702",5,149
2721,5,63,"182702",5,149
2722,1,2,"182702",5,149
2722,2,10,"182702",5,149
2722,3,14,"182702",5,149
2722,4,25,"182702",5,149
2722,5,98,"182702",5,149
2723,1,4,"182702",5,149
2723,2,10,"182702",5,149
2723,3,23,"182702",5,149
2723,4,34,"182702",5,149
2723,5,78,"182702",5,149
2724,1,11,"182702",5,149
2724,2,14,"182702",5,149
2724,3,31,"182702",5,149
2724,4,35,"182702",5,149
2724,5,58,"182702",5,149
2725,1,3,"182702",5,149
2725,2,11,"182702",5,149
2725,3,27,"182702",5,149
2725,4,45,"182702",5,149
2725,5,63,"182702",5,149
2726,1,1,"182702",5,149
2726,2,4,"182702",5,149
2726,3,21,"182702",5,149
2726,4,32,"182702",5,149
2726,5,91,"182702",5,149
2727,1,11,"182702",5,149
2727,2,19,"182702",5,149
2727,3,30,"182702",5,149
2727,4,33,"182702",5,149
2727,5,56,"182702",5,149
2728,1,3,"182702",5,149
2728,2,4,"182702",5,149
2728,3,6,"182702",5,149
2728,4,11,"182702",5,149
2728,5,125,"182702",5,149
2729,1,8,"182702",5,149
2729,2,16,"182702",5,149
2729,3,27,"182702",5,149
2729,4,38,"182702",5,149
2729,5,60,"182702",5,149
2730,1,20,"182702",5,149
2730,2,20,"182702",5,149
2730,3,26,"182702",5,149
2730,4,26,"182702",5,149
2730,5,57,"182702",5,149
2732,1,14,"182702",5,149
2732,2,14,"182702",5,149
2732,3,36,"182702",5,149
2732,4,37,"182702",5,149
2732,5,48,"182702",5,149
2733,1,5,"182702",5,149
2733,2,19,"182702",5,149
2733,3,22,"182702",5,149
2733,4,51,"182702",5,149
2733,5,52,"182702",5,149
2734,1,11,"182702",5,149
2734,2,15,"182702",5,149
2734,3,29,"182702",5,149
2734,4,47,"182702",5,149
2734,5,47,"182702",5,149
2735,1,5,"182702",5,149
2735,2,5,"182702",5,149
2735,3,7,"182702",5,149
2735,4,33,"182702",5,149
2735,5,99,"182702",5,149
2736,1,1,"182702",5,149
2736,2,10,"182702",5,149
2736,3,32,"182702",5,149
2736,4,34,"182702",5,149
2736,5,72,"182702",5,149
2737,1,7,"182702",5,149
2737,2,17,"182702",5,149
2737,3,21,"182702",5,149
2737,4,45,"182702",5,149
2737,5,59,"182702",5,149
2738,1,1,"182702",5,149
2738,2,3,"182702",5,149
2738,3,3,"182702",5,149
2738,4,27,"182702",5,149
2738,5,115,"182702",5,149
2739,1,3,"182702",5,149
2739,2,20,"182702",5,149
2739,3,22,"182702",5,149
2739,4,38,"182702",5,149
2739,5,66,"182702",5,149
2740,1,4,"182702",5,149
2740,2,12,"182702",5,149
2740,3,20,"182702",5,149
2740,4,50,"182702",5,149
